ticker,date,close,volume,return
MBOT,2025-01-03,2.140000104904175,25650200,0.8771930980330154
MBRX,2025-02-13,31.75,4290636,2.0238095238095237
MBRX,2025-02-14,54.5,5466420,0.7165354330708662
MBRX,2025-06-20,6.675000190734863,673684,-0.5420239946424115
MBX,2025-09-22,20.0,28303500,1.0
MCRP,2025-03-13,4.243000030517578,3631500,0.6665357518304198
MCRP,2025-12-03,1.1799999475479126,10882000,0.5128205010641722
MDCXW,2025-12-18,0.839900016784668,2543,-0.6640399932861328
MDIA,2024-04-01,0.8100000023841858,22435200,0.5340909219190437
MDIA,2024-04-03,1.309999942779541,6588300,0.5232557220804572
MDIA,2024-04-05,3.880000114440918,118579600,1.771428700369234
MDIA,2024-10-16,1.9900000095367432,826900,0.5920000076293945
MEDP,2025-07-22,477.7300109863281,4473400,0.5466524327710254
MEGL,2025-01-06,0.8989999890327454,79123500,0.5996441751040298
MEGL,2025-02-18,1.8700000047683716,142000,2.9285713480729605
MEGL,2025-05-07,1.9500000476837158,49554900,0.6525424867483209
MEGL,2025-06-10,2.049999952316284,57403400,0.6003121961896394
MENS,2025-12-17,2.9200000762939453,3238500,-0.8103896007386642
MESO,2024-03-26,3.930000066757202,69182400,0.7863636279894302
MFI,2024-04-26,18.639999389648438,2653275,-0.7768199217091818
MFI,2025-01-03,10.239999771118164,9900575,0.7582417546428786
MFI,2025-06-04,15.4399995803833,1793788,0.6083332257138401
MGIH,2024-02-12,3.109999895095825,87424600,2.0194174577495647
MGIH,2024-12-26,2.9700000286102295,75301600,0.9411765255867552
MGNX,2024-05-10,3.309999942779541,35148400,-0.7743694665599661
MGRT,2025-12-17,13.050000190734863,3760600,1.4392524155813273
MGRX,2024-05-21,7.724999904632568,15920287,1.0355730564771197
MGX,2024-12-09,4.170000076293945,63824600,1.2540540662449233
MI,2024-05-03,6.019999980926514,2164300,0.5125628020293136
MI,2024-11-15,3.299999952316284,853300,-0.6666666586391048
MIGI,2024-08-12,37.400001525878906,399675,0.7155964603107858
MIGI,2024-12-04,13.600000381469727,1167335,-0.6439790547160392
MIGI,2024-12-05,26.399999618530273,4021045,0.9411763880904593
MIGI,2025-10-02,16.799999237060547,926680,0.6153846012770066
MIMI,2025-11-04,1.7699999809265137,7227700,-0.5902777984738341
MIRA,2024-03-08,1.5700000524520874,26172400,0.6526316548978863
MIRA,2024-07-22,5.010000228881836,158147600,6.27140805892849
MIST,2025-03-28,0.8799999952316284,33525800,-0.6088888910081651
MITQ,2025-06-20,0.8500000238418579,190706500,0.537070641746966
MKDW,2024-07-17,9.90999984741211,1487500,0.8011632330981502
MKDW,2024-07-31,2.2200000286102295,537700,-0.6218057799163333
MKDW,2024-08-02,3.2200000286102295,17708300,0.5480769936149668
MKDW,2025-04-07,0.5199999809265137,223772100,2.0588233850406543
MKDW,2025-04-21,0.3889999985694885,40801600,0.6767241800121984
MKZR,2024-07-10,22.0,12050,0.6923076923076923
MKZR,2025-01-03,27.450000762939453,15380,0.5165745958238761
MLCI,2025-09-15,8.010000228881836,42100,0.6149193885640223
MLEC,2024-04-22,24.700000762939453,7968300,0.7642857687813895
MLGO,2024-02-08,6240.0,21606,0.8245614035087718
MLGO,2024-06-04,7206.0,309673,6.698717948717949
MLGO,2024-06-24,9000.0,225059,2.8860103626943006
MLGO,2024-12-26,85.5,338737,0.6285714285714286
MLGO,2025-02-21,190.8000030517578,17717850,4.530434871065443
MLGO,2025-03-24,419.70001220703125,10157400,4.5515875751068995
MLGO,2025-04-21,355.79998779296875,2614477,0.7492625293491639
MLTX,2025-09-29,6.244999885559082,79740400,-0.8992579494036635
MLYS,2025-09-02,28.860000610351562,15718600,0.8643411798306995
MMA,2025-04-11,1.5199999809265137,50795700,0.9191919055085755
MMA,2025-09-09,1.4500000476837158,194082200,0.7058823611909542
MNDR,2024-04-11,408.0,262020,0.5223880597014925
MNDR,2024-05-03,135.60000610351562,469093,-0.8463978160641795
MNDR,2025-02-20,37.599998474121094,11304945,1.8571427743226812
MNDR,2025-11-20,3.0399999618530273,78047900,0.8313253150482558
MNDR,2025-11-21,4.75,71805100,0.5625000196067913
MNMD,2024-03-07,9.0,38010300,0.5151515005559488
MNPR,2024-02-20,3.3450000286102295,20076480,0.9504372965057499
MNPR,2024-02-22,5.599999904632568,30666520,0.964912312989898
MNPR,2024-09-12,3.950000047683716,40971400,0.6458332878020092
MNPR,2024-10-24,32.65999984741211,19963400,6.053995473033778
MNTS,2024-05-30,216.1634979248047,542370,0.6634615474940209
MNTS,2024-08-23,262.3949890136719,927344,0.8238665000229093
MNTS,2024-10-09,264.8940124511719,1950161,1.5542168958325808
MNTS,2025-08-13,34.09349822998047,18122665,0.7207206790925667
MNY,2024-02-08,1.399999976158142,4941300,0.5909090724365769
MNY,2024-03-25,2.240000009536743,23565200,0.6350364976206435
MNYWW,2024-02-16,0.09200000017881393,47500,0.5333333705862371
MNYWW,2024-03-25,0.11500000208616257,16100,0.5333333002196432
MNYWW,2024-09-09,0.04800000041723251,600,0.6000000496705384
MNYWW,2024-11-12,0.07000000029802322,19300,0.521739133955851
MNYWW,2025-07-16,0.10000000149011612,477000,0.5151515459390383
MOBBW,2025-12-18,3.299999952316284,1890,11.697190864550569
MOBX,2023-12-22,5.21999979019165,352500,-0.5103189620158493
MOBX,2024-12-24,1.9700000286102295,3333100,0.551181148186348
MOGO,2025-05-13,1.5299999713897705,132109500,0.5346038150321364
MOGO,2025-07-02,2.569999933242798,267085000,1.1239668200164412
MOGU,2025-09-11,4.610000133514404,70902700,0.8440000534057617
MOVE,2025-08-29,10.699999809265137,10527470,0.7313916029900005
MOVE,2025-11-10,11.90999984741211,46787200,1.4968553239068858
MP,2025-07-10,45.22999954223633,86416200,0.5061604564781224
MPU,2025-07-08,2.450000047683716,6607100,0.6225165981173775
MRM,2024-08-26,5.849999904632568,39932500,1.3588709111454338
MRM,2025-04-03,0.6949999928474426,54062100,0.8783783348395588
MRM,2025-04-10,1.25,7049700,0.5624999767169361
MRM,2025-05-20,1.2999999523162842,7754700,0.6455695151977128
MRM,2025-08-08,2.759999990463257,118652500,1.2999999006589293
MRM,2025-09-26,2.940000057220459,65091600,1.0275861796811143
MRNO,2024-03-22,21.25,3173000,1.208939735217577
MRSN,2025-11-13,27.43000030517578,3160000,2.092446523007689
MRVI,2024-02-23,8.359999656677246,25865200,0.6360077178564874
MSAI,2023-12-21,4.940000057220459,15253400,0.8854962874039638
MSAI,2024-02-15,3.509999990463257,3094600,0.6556604622351698
MSAI,2025-10-23,1.350000023841858,96154500,1.0179371661939576
MSGM,2025-04-17,2.75,37004400,1.4553571324035222
MSGM,2025-11-07,3.740000009536743,105845300,0.7077625168117754
MSGY,2025-10-02,2.9700000286102295,5137800,-0.8552631597292903
MSGY,2025-11-10,1.4600000381469727,21094200,0.5368421647026935
MSN,2025-10-21,0.7599999904632568,26082900,0.5833333488553767
MSOS,2025-12-12,5.800000190734863,89236400,0.5425532461292015
MSOX,2024-04-30,145.0,729655,0.5010352203974946
MSOX,2024-11-06,18.760000228881836,1535525,-0.5468599145544701
MSOX,2025-08-11,9.020000457763672,4396600,0.5418804452664701
MSOX,2025-09-29,9.180000305175781,5809800,0.5148515498112678
MSOX,2025-12-12,7.940000057220459,12065000,1.0785340827166436
MSOX,2025-12-18,5.059999942779541,12071640,-0.5058593695430317
MSPR,2024-12-06,22.68000030517578,4154929,1.037735855523398
MSPR,2025-02-06,20.440000534057617,1796229,0.6497175115150975
MSPR,2025-04-11,17.5,12482914,0.9531249916846198
MSPR,2025-11-03,0.5210000276565552,871666800,1.3681819567256732
MSPR,2025-11-11,0.5559999942779541,323732000,0.7539431903809009
MSPRW,2025-12-18,0.0020000000949949026,52894,-0.9692307666407004
MSS,2024-09-24,1.590000033378601,101715600,1.2237763520272122
MSTX,2024-11-11,92.61000061035156,7923900,0.5129881064455732
MTC,2024-01-03,14.479999542236328,1232850,0.8659792674159237
MTC,2024-03-01,20.479999542236328,9316063,0.9692307974459868
MTC,2024-04-24,28.799999237060547,1179375,0.6071428077257413
MTC,2024-05-14,71.19999694824219,527625,0.8350515038215303
MTC,2024-05-20,8.399999618530273,8809500,-0.8502139917213998
MTC,2024-10-02,6.136000156402588,13384988,0.6353944572384025
MTC,2025-11-05,2.2100000381469727,337986600,6.269737201348124
MTEK,2025-09-29,2.069999933242798,1477600,-0.5059666097914128
MTEN,2024-11-07,6.800000190734863,477800,0.5111111534966364
MTEN,2025-07-10,17.110000610351562,617700,0.5682860540470231
MTNB,2024-10-31,0.6200000047683716,3103000,-0.678756465482764
MTVA,2024-02-01,60.16999816894531,6228664,0.6727827669439579
MTVA,2025-04-15,8.90999984741211,2213245,-0.5597826112564293
MTVA,2025-09-15,16.5,8208836,1.155172375134811
MVST,2024-11-13,0.7950000166893005,1087945900,3.392265424431187
MWYN,2025-06-06,2.8550000190734863,6092900,-0.7104462354478822
MWYN,2025-08-01,1.3799999952316284,97433300,0.5333333686546053
MYNZ,2024-12-03,6.920000076293945,211500,33.77386956347236
MYPSW,2024-02-27,0.07999999821186066,2800,0.5094339463497743
MYPSW,2024-03-20,0.09000000357627869,10100,0.800000044703483
MYPSW,2024-03-28,0.125,2200,0.5243902017962441
MYPSW,2024-06-28,0.04699999839067459,3600,0.516129005122755
MYPSW,2024-10-17,0.023000000044703484,10000,0.6428570953406865
MYPSW,2024-10-28,0.024000000208616257,3000,0.6000000496705384
MYPSW,2024-12-03,0.024000000208616257,72500,0.7142856762725491
MYPSW,2025-01-28,0.03099999949336052,215600,0.550000009313226
MYPSW,2025-05-15,0.02500000037252903,55700,0.7857142572044118
MYSE,2023-12-28,3.2899999618530273,2126500,0.5824915670465385
MYSE,2024-01-16,3.180000066757202,20739700,0.5178997724724301
MYSE,2024-07-15,1.8899999856948853,54753800,0.8173077452112252
MYSE,2025-01-07,8.930000305175781,204884000,3.556122516006888
MYSE,2025-01-08,3.2100000381469727,10367100,-0.6405375220103326
MYSE,2025-01-10,4.829999923706055,158650200,0.504672855547458
MYSE,2025-03-25,3.7799999713897705,143616800,0.7499999172157745
MYSEW,2024-01-03,0.1940000057220459,24200,5.689655562218259
MYSEW,2024-01-17,0.0689999982714653,600,-0.5941176614959346
MYSEW,2024-01-23,0.03500000014901161,36900,-0.6500000037252902
MYSEW,2024-03-13,0.09000000357627869,200,0.5000000931322595
MYSEW,2024-03-21,0.03999999910593033,5200,-0.5555555831502974
MYSEW,2024-04-01,0.0820000022649765,36100,0.8222222001464288
MYSEW,2024-04-23,0.125,600,0.5060241537060222
MYSEW,2024-04-26,0.05000000074505806,2000,-0.6296296388278769
MYSEW,2024-04-29,0.12999999523162842,2000,1.5999998658895511
MYSEW,2024-06-03,0.07500000298023224,600,0.829268314844082
MYSEW,2024-07-15,0.13899999856948853,26900,2.390243773904324
MYSEW,2024-07-16,0.05999999865889549,200,-0.5683453289468888
MYSEW,2024-07-22,0.09200000017881393,44200,0.5081967072953337
MYSEW,2024-08-07,0.0820000022649765,15800,0.6400000208616254
MYSEW,2024-09-16,0.05400000140070915,54400,0.5000001034802906
MYSEW,2024-09-20,0.04699999839067459,17600,0.740740635982923
MYSEW,2024-10-21,0.0689999982714653,300,1.1562498435669188
MYSEW,2024-10-24,0.03099999949336052,11900,-0.5507246337688612
MYSEW,2024-10-30,0.06800000369548798,900,0.9428572401708482
MYSEW,2024-11-29,0.06800000369548798,1300,0.5111111331869045
MYSEW,2024-12-20,0.07000000029802322,7600,0.5555555003660719
MYSEW,2024-12-24,0.0729999989271164,1000,0.5869564953311179
MYSEW,2025-01-07,0.7599999904632568,174500,15.521738891002137
MYSEW,2025-01-08,0.3499999940395355,78700,-0.5394736862743991
MYSEW,2025-01-13,0.5600000023841858,50700,0.7391304589270775
MYSEW,2025-01-16,0.6499999761581421,35600,0.9061583398305602
MYSEW,2025-02-27,0.3499999940395355,325200,0.5909090724365769
MYSEW,2025-03-25,0.4180000126361847,113900,1.0796020011146958
MYSEW,2025-10-06,0.15800000727176666,39200,0.7752809496694035
MYSZ,2024-12-20,4.25,121038800,2.148148092549852
MYSZ,2024-12-27,6.510000228881836,33172800,0.5426541593705116
NAAS,2024-07-09,52.0,279069,0.6839378695989928
NAAS,2024-07-16,74.55999755859375,1403556,0.6642856881326553
NAAS,2024-07-18,129.44000244140625,2408063,0.5293006069803552
NAGE,2024-11-01,5.860000133514404,37879800,0.6790831282239025
NAGE,2025-03-05,8.550000190734863,18709500,0.5267857743465181
NAKA,2025-02-12,3.2799999713897705,219476300,1.3066103057684635
NAKA,2025-05-12,13.6899995803833,65934000,2.510256216825431
NAKA,2025-05-15,13.859999656677246,29934300,0.8117646384175041
NAKA,2025-06-11,18.34000015258789,4397100,0.5810344439199235
NAKA,2025-09-09,8.079999923706055,15877100,0.7719298300650643
NAKA,2025-09-15,1.2400000095367432,108253900,-0.5539568265114602
NAMI,2025-05-29,1.3300000429153442,2526600,-0.5365853324219707
NAMM,2025-07-02,10.960000038146973,8137600,0.5930232348604552
NAMMW,2025-05-13,2.890000104904175,100,-0.7109999895095825
NAMMW,2025-06-05,9.0,2700,1.98013246915282
NAMMW,2025-06-06,0.47999998927116394,1095100,-0.9466666678587595
NAMMW,2025-10-09,0.2280000001192093,60900,0.5199999403953577
NAMMW,2025-10-13,0.3400000035762787,507000,1.0
NAMSW,2024-01-10,5.269999980926514,77000,0.5993929769051634
NAMSW,2024-12-10,14.100000381469727,59600,0.8800000508626302
NBY,2024-07-26,0.699999988079071,4273800,-0.6391752745193223
NBY,2025-08-20,1.0299999713897705,178342200,0.7166665507687509
NBY,2025-08-27,1.5499999523162842,141478200,0.7222222148636239
NBY,2025-09-04,4.21999979019165,20012600,0.5746267481619307
NCEL,2024-06-18,108.0,763739,0.8243243008133618
NCI,2024-04-24,11.699999809265137,1691920,-0.7536842145417866
NCI,2024-09-19,4.199999809265137,2537920,0.7142856030700526
NCI,2024-10-21,7.0,4111380,0.5217391619835556
NCI,2025-12-12,1.9199999570846558,34073100,0.5483870502565211
NCL,2025-06-06,16.639999389648438,1896139,-0.807407417872969
NCL,2025-10-07,1.0,263538,-0.8697916637562836
NCNA,2024-08-19,1940.0,21681,1.7714285714285714
NCNA,2024-08-30,732.0,2204,-0.5265200517464425
NCNA,2024-09-16,1274.0,334140,1.5078740157480315
NCNA,2025-05-05,220.0,702483,1.391304347826087
NCNA,2025-05-06,80.80000305175781,189876,-0.6327272588556463
NCNA,2025-05-08,20.600000381469727,360239,-0.6578073069701424
NCNA,2025-05-09,8.399999618530273,771174,-0.5922330357776932
NCNA,2025-05-15,10.600000381469727,4242436,0.5142857687813895
NCNA,2025-06-03,12.0,2075468,0.5789473882342313
NCNA,2025-06-09,15.199999809265137,5976613,0.5199999809265137
NCNA,2025-06-10,28.799999237060547,11665653,0.8947368156876918
NCPL,2025-12-09,1.399999976158142,283775300,1.124430985914219
NDRA,2024-06-04,148.75,41336,-0.6082949308755761
NDRA,2024-06-05,243.25,277500,0.6352941176470588
NDRA,2024-08-20,23.100000381469727,263911,-0.5999999933944635
NDRA,2024-08-26,22.540000915527344,2953066,0.6262627326017565
NDRA,2024-10-22,14.630000114440918,10476994,0.8914026970796916
NDRA,2025-07-08,8.300000190734863,90809600,1.4009257013364889
NEGG,2025-05-14,7.989999771118164,2504200,0.5365384738826191
NEGG,2025-06-05,10.529999732971191,10652300,0.6767514938176318
NEGG,2025-07-11,49.2400016784668,3156200,0.7138880077627032
NEON,2024-08-21,5.090000152587891,5440000,0.5148810450908443
NEON,2025-06-13,16.809999465942383,4784200,0.6826826677755637
NEON,2025-09-04,6.159999847412109,93427800,-0.713754660019545
NERV,2024-02-27,2.799999952316284,1946400,-0.5882353126796467
NERV,2025-10-21,6.409999847412109,166732500,1.4097743009697452
NEUP,2024-11-05,5.915999889373779,41612842,1.5811517219032503
NEUP,2024-12-24,6.630000114440918,1175400,1.1837944944941095
NEUP,2025-10-21,4.849999904632568,2629200,-0.685064933456444
NEUP,2025-10-24,6.239999771118164,83669600,0.5407406116654849
NFE,2025-05-15,2.509999990463257,92121100,-0.6297935231871907
NIPG,2024-07-29,16.5,7038500,0.8292681998478351
NISN,2024-07-12,9.149999618530273,7398800,0.5199334962658977
NITO,2025-01-02,37.45000076293945,17260014,3.314516065236595
NITO,2025-01-03,92.4000015258789,10236903,1.4672897101064417
NITO,2025-05-05,23.799999237060547,17177560,1.4028268428757733
NIVF,2024-04-03,752.5,4587,-0.6713973799126638
NIVF,2024-04-04,375.0,6888,-0.5016611295681064
NIVF,2024-04-22,320.0,321990,0.6623376623376624
NIVF,2024-04-23,557.5,548314,0.7421875
NIVF,2024-10-11,245.0,234036,0.6333333333333333
NIVF,2024-10-15,490.0,567868,1.596026490066225
NIVF,2024-12-17,106.0,34452,0.5588235294117647
NIVF,2025-02-11,505.0,5214,15.833333333333332
NIVF,2025-06-03,92.5,3745148,1.1511627906976742
NKTR,2025-06-24,24.450000762939453,37172700,1.5628931719817682
NKTX,2024-01-08,10.729999542236328,46117100,0.7706270038865377
NMAX,2025-04-01,233.0,11417900,1.7900849483862475
NMAX,2025-04-02,52.52000045776367,10320600,-0.7745922727134607
NMG,2025-10-13,5.070000171661377,8184900,0.5179641622602653
NMRA,2025-01-02,1.9700000286102295,44878600,-0.81415094738543
NNNN,2025-11-05,22.0,52900,0.5748031195048102
NRXS,2025-05-20,3.990000009536743,90735000,0.757709270071536
NTCL,2025-05-06,33.0,3309800,1.625298393092879
NTHI,2025-07-02,5.289999961853027,282100,0.5791045111785578
NTRBW,2024-02-08,0.3919999897480011,15400,0.5076923235633675
NTRBW,2024-03-27,0.7070000171661377,25800,0.905660465266477
NTRBW,2024-06-28,1.2400000095367432,600,0.7464789394536839
NTRBW,2025-01-23,4.03000020980835,107500,1.155080320605415
NTRBW,2025-02-24,2.9000000953674316,13700,1.0279721690481156
NTRBW,2025-04-30,2.263000011444092,2600,0.8104000091552734
NTRBW,2025-06-02,2.799999952316284,15800,0.9580419965172546
NTRBW,2025-07-02,4.0,19700,1.2598870300022171
NTRP,2024-11-25,2.7699999809265137,904200,0.5738636340545722
NUAI,2025-10-09,2.8299999237060547,166766600,0.83766233364111
NUKK,2024-02-13,15.680000305175781,399063,0.555555597604688
NUKK,2024-07-22,3.9839999675750732,3274375,0.5562500221189117
NUKK,2024-12-17,11.880000114440918,174400400,7.546762760218231
NUKK,2024-12-18,50.790000915527344,54523400,3.2752525611332928
NUKKW,2025-12-18,0.1598999947309494,72837,4.312292332077584
NUTX,2025-04-01,71.4000015258789,315300,0.5181799570301069
NUWE,2024-05-02,308.70001220703125,49179,0.6153846276687909
NUWE,2024-05-07,382.20001220703125,91838,0.5294118509076446
NUWE,2024-11-04,118.0199966430664,2384829,1.0661764504548485
NUWE,2025-06-11,15.539999961853027,10391160,0.6086956736356632
NUWE,2025-07-16,15.949999809265137,40080600,1.3115941433064262
NVA,2025-10-14,14.368000030517578,47979000,1.103044569060498
NVAX,2024-05-10,8.880000114440918,170872000,0.9865773000540095
NVNI,2024-07-25,18.899999618530273,414920,0.5619833903042064
NVNI,2024-12-19,26.700000762939453,2063650,3.171875057043507
NVNI,2024-12-20,85.80000305175781,7805630,2.21348316854175
NVNI,2025-01-24,44.0,36783610,1.9530202098313967
NVNI,2025-03-03,3.740000009536743,3831100,-0.6297029833386494
NVNI,2025-04-30,4.5,36302680,1.1126759428278996
NVNI,2025-05-05,5.150000095367432,15473510,0.5327381714756145
NVNI,2025-07-28,6.880000114440918,15987380,0.6380953397340021
NVNI,2025-09-22,14.600000381469727,3328300,0.6222222646077473
NVNI,2025-10-02,3.5299999713897705,5208110,-0.5274430963137677
NVNO,2025-08-20,1.1699999570846558,14344100,-0.7207637372060552
NVTS,2025-05-22,5.050000190734863,276487800,1.643979203658215
NVVE,2024-01-23,2208.0,38668,0.8523489932885906
NVVE,2024-01-31,496.0,18627,-0.6287425149700598
NVVE,2024-06-05,347.20001220703125,397770,0.5335689998550954
NVVE,2024-09-23,267.20001220703125,784008,0.7040816773379253
NVVE,2025-05-09,111.19999694824219,6590830,1.4385965059044992
NVVE,2025-11-13,19.040000915527344,35103435,2.051282309921545
NVVE,2025-11-21,10.239999771118164,7666233,0.5609755884813878
NWGL,2024-04-26,5.045000076293945,2479800,-0.7005934740605686
NWGL,2025-06-18,5.630000114440918,5982900,1.426724257087172
NWGL,2025-06-20,1.7000000476837158,3991800,-0.6980461788405252
NWTG,2024-12-12,11.1899995803833,991663,-0.7335714385623023
NWTG,2025-01-29,17.700000762939453,1740697,0.5526316978264423
NWTG,2025-01-30,27.030000686645508,4315640,0.5271186170365234
NWTG,2025-02-12,22.139999389648438,2432590,0.8496239678985424
NWTG,2025-04-07,2.819999933242798,60973900,0.5161289847066659
NXL,2024-03-28,1.399999976158142,11604800,0.7948718301408166
NXL,2024-04-02,2.869999885559082,9258000,0.5105262745120183
NXL,2024-06-13,1.3799999952316284,8957200,1.2512235725586427
NXL,2024-10-24,2.1500000953674316,31354600,0.5750916339532508
NXL,2025-10-08,1.8600000143051147,196716900,0.9829423965603672
NXPL,2025-01-06,1.7300000190734863,12602000,0.6168223684745591
NXTT,2024-02-08,736.0,14066,0.7358490566037736
NXTT,2024-07-24,514.0,4829,-0.5584192439862543
NXTT,2024-11-12,406.0,27928,0.7652173913043478
NXTT,2024-11-19,550.0,18645,0.6176470588235294
NXTT,2025-01-24,280.0,12796,-0.5394736842105263
NXTT,2025-05-09,472.0,1089194,6.612903225806452
NXTT,2025-06-20,688.0,69192,1.5864661654135337
NXTT,2025-08-28,58.0,376262,-0.5174708696126287
NXTT,2025-08-29,88.19999694824219,1721825,0.5206896025558998
NXTT,2025-09-11,71.0,3740237,0.9722222222222223
NXTT,2025-09-12,30.200000762939453,925200,-0.5746478765783176
OAKUR,2024-02-12,0.20000000298023224,1100,1.0
OAKUR,2024-03-18,0.17100000381469727,9300,0.676470656983444
OAKUR,2024-04-29,0.20999999344348907,11500,0.7499999844779568
OAKUR,2024-05-21,0.28999999165534973,21300,0.9333332008785724
OAKUR,2024-06-27,0.25,900,0.700680273488006
OAKUR,2025-01-27,0.1899999976158142,200,0.5199999809265137
OAKUR,2025-02-14,0.23000000417232513,8700,0.7424242834742736
OAKUR,2025-02-26,0.24300000071525574,72900,0.5986842666378578
OCC,2024-12-23,3.319999933242798,36950700,0.5809524209591286
OCG,2025-12-09,10.270000457763672,53675200,2.9198476741811596
OCG,2025-12-11,0.9110000133514404,24966000,-0.895287352491518
OCG,2025-12-12,0.2199999988079071,351363000,-0.7585071398642924
ODYS,2024-03-04,4.800000190734863,19100,0.6000000635782878
OGEN,2025-07-01,1.5499999523162842,15488500,-0.5942408430880549
OKLL,2025-09-19,91.5999984741211,3693200,0.5776782002671339
OKLO,2024-05-10,8.449999809265137,25611900,-0.5364783312425387
OLMA,2025-11-18,20.139999389648438,87328000,1.3638495666154906
OM,2024-08-08,16.049999237060547,1518007,-0.685294132606656
OMER,2024-11-14,6.949999809265137,14225600,0.6587111490102442
OMER,2025-10-15,10.420000076293945,125221000,1.541463492357754
OMEX,2024-09-17,0.4959999918937683,30811000,-0.8940170918617649
OMEX,2024-09-18,1.399999976158142,328973700,1.8225806432230538
OMEX,2024-12-02,0.7450000047683716,56748400,0.6056035047532136
OMEX,2025-04-16,0.6869999766349792,244462900,0.6279620648913804
OMEX,2025-04-24,0.8519999980926514,287460900,1.0
OMEX,2025-04-25,1.5099999904632568,285654400,0.7723004622578071
OMH,2024-02-13,2.259999990463257,86627200,0.8225806234530433
OMH,2025-03-10,2.494999885559082,35500,8.784313459664016
OMH,2025-04-17,2.9600000381469727,6395600,0.541666720993818
OMH,2025-06-09,2.4100000858306885,94402500,2.9900665499705035
ONCO,2024-01-25,1156.0,53074,1.297297241567609
ONCO,2024-05-29,1003.0,40535,0.7987805665630221
ONCO,2024-09-27,506.6000061035156,410667,0.7764531525860778
ONEG,2025-06-30,7.800000190734863,1281500,0.575757675007432
ONEG,2025-11-17,2.180000066757202,1715900,-0.575875462376666
ONMD,2024-01-29,1.3700000047683716,77679800,1.6810177394395085
ONMD,2024-05-23,1.4700000286102295,198183000,2.0
ONMD,2024-05-24,2.299999952316284,136208300,0.5646257874503275
ONMD,2025-06-24,0.6819999814033508,495973600,1.0058822771463434
ONMD,2025-08-14,0.9589999914169312,319740400,0.9979166934421912
ONMD,2025-10-06,2.559999942779541,285238100,1.4854369066878266
OPAD,2025-08-25,3.640000104904175,161676900,1.3636364903050335
OPAD,2025-08-28,6.230000019073486,112093500,0.8541667302331302
OPEN,2025-09-11,10.520000457763672,1051328900,0.7952218802176949
OPRX,2025-03-12,6.28000020980835,16409700,0.5169083121588065
OPTT,2024-07-02,0.5099999904632568,616465100,0.8214285296140886
OPTT,2024-11-26,0.28999999165534973,256141900,0.6111110007321436
OPTT,2024-12-30,0.8799999952316284,299189900,0.8333333643774199
OPTX,2024-06-26,3.8499999046325684,35424400,0.6382978982437579
OPTX,2024-12-16,1.7799999713897705,15838800,0.805273802035807
OPTX,2024-12-17,3.5299999713897705,93203700,0.9831460832179972
OPTX,2024-12-20,3.5,38881100,0.8041236581274311
ORBS,2024-12-30,2.5799999237060547,28881200,0.6124999282881629
ORBS,2025-07-25,2.4600000381469727,57539100,0.7202798100554124
ORBS,2025-09-08,45.08000183105469,204842400,30.089655412816825
ORCX,2025-09-10,55.900001525878906,6752200,0.713147401043214
ORGO,2025-02-28,6.210000038146973,58997200,1.0228013593431702
ORIS,2024-12-03,11.949999809265137,1473600,0.8188735916339105
ORIS,2024-12-05,56.0099983215332,6506500,5.992508953941937
ORIS,2024-12-06,3.619999885559082,27579700,-0.9353686842699411
ORIS,2025-07-22,0.1599999964237213,24722500,-0.6581196619295833
ORIS,2025-08-08,0.13600000739097595,838279900,0.5111111331869045
ORKA,2024-04-03,39.0,6734208,0.9005847529230675
ORKT,2024-10-24,7.400000095367432,4389725,-0.7568988184777465
ORKT,2025-01-17,4.480000019073486,5269400,-0.7213930323178165
ORKT,2025-01-27,5.28000020980835,15708875,0.9130435608886067
ORKT,2025-12-08,2.3299999237060547,12132800,1.4760892258110285
OSRH,2025-02-14,3.009999990463257,430800,-0.5730496582937672
OSRH,2025-02-19,5.460000038146973,42095600,0.7556270811316987
OSRH,2025-03-26,3.7899999618530273,95983900,1.3687499408610173
OSRH,2025-04-03,2.4700000286102295,89757100,0.6802720956035777
OSRH,2025-08-25,1.0099999904632568,237630500,0.9611650845008708
OST,2025-04-15,79.75,4312368,2.992490537020562
OST,2025-06-26,13.75,1929060,-0.9390243902439024
OST,2025-06-30,3.950000047683716,5154104,-0.548571423121861
OSTX,2024-08-02,4.0,5138100,0.593625504062947
OTLK,2024-11-27,1.7000000476837158,62276300,-0.6523517189980023
OTLK,2025-08-28,1.090000033378601,62652900,-0.5410526175247996
OVID,2024-06-17,0.7900000214576721,22285200,-0.759878410146631
OVID,2025-08-13,0.8579999804496765,9380200,0.568555748922567
OYSER,2025-08-13,0.18000000715255737,6500,0.6363637102536923
PACB,2024-04-16,1.399999976158142,65402100,-0.5070422470179418
PACK,2024-03-12,6.630000114440918,8729200,0.5171625373149638
PACS,2025-11-20,26.139999389648438,13362500,0.5531788180716921
PALI,2024-01-29,14.399999618530273,9068020,0.8461537521031268
PALI,2024-12-12,2.359999895095825,68198200,0.6857142394902747
PALI,2025-10-01,1.309999942779541,167377100,0.5232557220804572
PAPL,2025-05-15,0.5,97855,-0.709302330416818
PAPL,2025-05-20,1.0,48955,0.6666666004392863
PAPL,2025-07-17,3.049999952316284,112800,0.5249999761581421
PAPL,2025-07-23,5.949999809265137,25704500,0.6999999455043249
PAPL,2025-07-31,5.139999866485596,33556800,0.730639669014006
PAPL,2025-08-08,4.900000095367432,75254400,0.7375887274340402
