close,high,low,open,volume,rsi_9,rsi_14,macd,macd_signal,macd_hist,atr_14,adx,ema_5,ema_13,ema_diff_5_13,sma_20,vol_sma_20,vol_ratio,returns_1,returns_5,obv,volume_ma_10,volume_ma_50,volume_ratio_10,volume_momentum_5,volume_momentum_10,volume_trend,volume_spike,volatility_10,volatility_20,volatility_50,volatility_ratio,atr_ratio,bb_width,stochastic_k,stochastic_d,roc_10,roc_20,ma_10,ma_50,ma_200,ma_conv_short,price_vs_ma20,price_vs_ma50,ema_8,ema_21,ema_55,ribbon_alignment,ret_21d,macd_rising,ma_conv_long,trend_slope_20,spread_proxy,order_flow_clv,institutional_activity,vw_clv,ticker,date,forward_return_7d,label
389.2200012207031,389.489990234375,370.79998779296875,377.4200134277344,81455800.0,76.9849223113525,73.23904659533275,17.37195538310658,21.25294119845381,-3.8809858153472305,16.19219992229419,43.14569030888999,367.889734619316,350.51777923620944,17.37195538310658,343.04199981689453,98160420.0,0.8298232627774005,0.053397958017247005,0.12765093606189026,1826037800.0,69231550.0,90077552.0,1.1765705086770408,1.191580839225562,0.4041270984990959,0.76857717003677,0,0.030392111460098806,0.04151432444423199,0.04998397210418645,0.6080370186742942,0.041601664537009635,0.20222927647946518,94.33687041878102,89.97788247406909,14.597804862182095,31.09022815669247,353.25800170898435,284.07160034179685,219.02675018310546,14.631732910331664,0.13461325851385803,0.3701475288226262,360.41937376116147,335.860465225554,294.1948918098051,1.0,0.3489758530045477,0,65.04485015869139,2.24664694420376,0.0480191212753434,0.9711087235522522,1.1236337811416215,1.3616194725076463,TSLA,2024-12-06,0.23287596692509882,1
389.7900085449219,404.79998779296875,378.010009765625,397.6099853515625,96359200.0,77.13711986575585,73.35088273111381,19.061728218968653,26.02254165905174,-6.960813440083086,16.949184072654873,44.59593184561247,375.1898259278513,356.12809770888265,19.061728218968653,346.47050018310546,92739240.0,1.0390337466643031,0.0014644862094215227,0.09157358800969995,1922397000.0,69953400.0,90584974.0,1.3774770061212176,0.23558821078007086,0.08097872240177617,0.7722406588094841,0,0.02937926253974083,0.03841768899477077,0.04995071038277814,0.5881649416585817,0.0434828592335935,0.22341688638594395,90.46913685969942,90.87984601441423,10.559907886356479,21.346742750650137,356.9810028076172,286.65820068359375,220.01585021972656,18.208823120234115,0.1250308708466443,0.3597727454222206,366.946181490886,340.7631509818602,297.6090031217735,1.0,0.3128220798801786,0,66.64235046386719,2.5699177677469995,0.06872925790825217,-0.12056674572309291,0.965546080681516,-0.21823543731329653,TSLA,2024-12-09,0.12914645125412227,1
400.989990234375,409.7300109863281,390.8500061035156,392.67999267578125,97563600.0,80.05295635042256,75.51601409666246,21.25294119845381,26.23838605083739,-4.98544485238358,17.162813956137114,46.047350563052944,383.78988069669253,362.5369394982387,21.25294119845381,349.0199996948242,87091340.0,1.1202445616292045,0.02873337295448497,0.14105621453695072,2019960600.0,70120670.0,90922132.0,1.391367196006541,0.6744171678062443,0.017443782465280888,0.771216737416584,0,0.023861558018596782,0.033968672098051066,0.05002122193378238,0.4770285955808621,0.04280110320379218,0.260333566371816,89.95548601247496,91.58716443031848,18.429367249885686,14.568568638392865,363.22100219726565,289.445400390625,221.023800201416,20.568878499426887,0.14890261470260513,0.38537350978581697,374.5114723227724,346.2383181866343,301.3011812329379,1.0,0.24833443966916513,0,68.42160018920902,3.4044965700995546,0.04708348173922573,0.07415058351921895,0.9418026193106154,0.13913323974021405,TSLA,2024-12-10,0.08773292114548048,1
424.7699890136719,424.8800048828125,402.3800048828125,409.70001220703125,104287600.0,84.71062835058312,79.35186302763965,26.02254165905174,28.56561301187736,-2.5430713528256206,17.643328291301426,47.688880439997085,397.44991680235233,371.4273751433006,26.02254165905174,353.83399963378906,84519420.0,1.233889205581392,0.05930322291934931,0.18674041769513106,2124248200.0,74319840.0,91259932.0,1.4032269176036976,1.0524651206729265,0.6740684378907762,0.8143753602621574,0,0.026216375371926996,0.03174994360687032,0.050386456489387166,0.5203058916117668,0.04153619310972129,0.311371923807893,90.0612545115813,90.16195912791858,25.58613228169213,29.30987294638776,371.875,292.780400390625,222.14900016784668,25.574916802352334,0.20047816052526135,0.4508142909922911,385.68003158741675,353.3775609890922,305.7107815108212,1.0,0.2136285400390625,0,70.63140022277832,4.1624812305421734,0.05296984387302325,0.9902208116319444,0.919268173679867,1.9407222148939738,TSLA,2024-12-11,-0.008734118584255102,0
418.1000061035156,429.29998779296875,415.0,424.8399963378906,87752200.0,78.89738643643899,75.76633414240351,26.23838605083739,33.63804266092393,-7.399656610086538,17.404518255706233,49.2917466547845,404.3332799027401,378.0948938519027,26.23838605083739,358.2270004272461,82636750.0,1.0619028458887843,-0.015702575706076027,0.13155976387426982,2036496000.0,77305420.0,91135298.0,1.1351364496823118,0.07798917983971232,0.5156762769360443,0.8482489408220291,0,0.026202206195098332,0.032373915107748265,0.05010074949723149,0.5229901993111747,0.04162764410718723,0.3383196306026439,92.8237289482645,90.94682315744028,25.59704037535271,26.60489900292977,380.3959991455078,296.1620004272461,223.2293002319336,23.937280757232315,0.167137054446453,0.41172738398661324,392.88447036877204,359.261419635858,309.7246823891317,1.0,0.2727937487690404,0,72.93270019531249,4.708030046735483,0.03420231424112507,-0.5664323426849516,1.0831650182505088,-0.923532487209739,TSLA,2024-12-12,0.029897153354513817,0
436.2300109863281,436.29998779296875,415.7099914550781,420.0,89000200.0,82.55764201368314,78.59723041885495,28.56561301187736,38.142380683742886,-9.576767671865525,17.63205240443369,50.902011626092225,414.96552359726945,386.3999105853921,28.56561301187736,364.47950134277346,81050455.0,1.0980839034154712,0.04336284290396253,0.12078004629306927,2125496200.0,82488680.0,91300718.0,1.0789383464494762,0.0926195556363083,1.3945640826956813,0.9034833658153706,0,0.026651475731749922,0.028518528285659796,0.049866728047166846,0.5344539622090664,0.040419164110609765,0.3594022115626022,96.30660508489444,93.06386284824676,26.384866832186837,40.18575141520637,389.5029998779297,300.07340057373045,224.40105026245118,25.462523719339742,0.19685746215425315,0.45374435104122285,402.51681272822896,366.25856430408254,314.2427298390316,1.0,0.32094847349265865,0,75.67235031127927,5.079511278195482,0.047199862043732554,0.9932028344743461,1.031280412731593,1.8014897522677575,TSLA,2024-12-13,0.059716175267421345,1
463.0199890136719,463.19000244140625,436.1499938964844,441.0899963378906,114083800.0,86.46135112762921,81.95219768271248,33.63804266092393,31.332368955889763,2.3056737050341667,18.304049271611415,52.781815009371876,430.98367873607026,397.34563607514633,33.63804266092393,371.59450073242186,81032630.0,1.4078748277082949,0.06141250567967771,0.1878703375238273,2239580000.0,86098410.0,91850930.0,1.3250395680942306,0.18394299662097646,0.4628660088605079,0.9373711295029891,0,0.02907532988362419,0.030057780033127774,0.05020227322778894,0.5791634964429238,0.03953187703668582,0.40443579655440043,96.30242811292652,95.14425404869517,29.664788642117745,44.36891595514967,400.0959991455078,304.3322003173828,225.7029502105713,30.88767959056247,0.2460356331931387,0.5214295054075186,415.96196301388295,375.0550574594998,319.55620338098305,1.0,0.48794909670202635,1,78.6292501068115,5.796293055025252,0.05839922505834505,0.9874250463011556,0.8449311569886689,2.1286420248130145,TSLA,2024-12-16,-0.01920000073819028,0
479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000.0,88.31130329922192,83.68359631924464,38.142380683742886,25.194632026821182,12.947748656921704,18.888044357121316,54.75086386456407,447.27578094123436,409.1334002574915,38.142380683742886,378.65050048828124,81289500.0,1.6142675253261491,0.036369912179738284,0.1966881893263437,2370803000.0,93393990.0,93113124.0,1.4050475838969936,0.3449995695115802,1.2520903698821977,1.0030163954116713,0,0.024981922753013277,0.029076438205214994,0.04976488153357693,0.5019989390745018,0.039361574070173086,0.45973091107831954,99.06262146565386,97.22388488782497,36.54884952937958,41.66027017345848,412.93999633789065,309.112799987793,227.16155014038085,34.33578460334371,0.2672899804175504,0.5523782430393973,430.1615235333673,384.58277817696,325.2813384513609,1.0,0.49619600749922466,1,81.95124984741213,6.824187406382158,0.05518272262137011,0.6880658663863841,0.7925445024152865,1.6494308076921038,TSLA,2024-12-17,-0.10044592831415211,-1
440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800.0,64.80745307969862,67.28362253730236,31.332368955889763,17.60951113862086,13.722857817268903,21.93389824441957,54.2830320413035,444.8938555884271,413.5614866325373,31.332368955889763,383.35700073242185,84313915.0,1.771247367649812,-0.0827949436951747,0.03616078411002399,2221462200.0,103246980.0,94973876.0,1.4464423075619255,0.4320091746286232,1.9391488834088748,1.087109259392551,0,0.04418350954681876,0.03674959907874508,0.05165182064976958,0.8554103308827421,0.0498350441928204,0.4674988989044021,88.5980379496874,94.65436250942263,22.965388173404435,27.20520372335622,421.1599975585938,313.02540008544923,228.4585001373291,23.7338580298333,0.14809434558503476,0.40605204804020983,432.37674161102177,389.63252605931024,329.38307653819845,1.0,0.2993151608060374,1,84.56689994812012,7.186931822353725,0.139799600337813,-0.5735415121899202,0.6826385140632195,-1.4569282947098257,TSLA,2024-12-18,-0.05162111414501824,-1
436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100.0,62.92941316492334,65.89740399231184,25.194632026821182,14.25375268065244,10.940879346168742,22.96290525109607,53.40252862543479,441.9859082015295,416.79127617470834,25.194632026821182,388.0640014648437,86925185.0,1.3640016987021655,-0.008997322180141931,0.04321934240714853,2102896100.0,106963230.0,96019408.0,1.1084753143673765,0.3511467518763063,0.45652157889823064,1.1139751038665016,0,0.045013729208340715,0.0366677552993416,0.05160195349464063,0.8723258992463694,0.05264668487893231,0.4654843246349042,76.20068670019913,87.9537820385135,18.046503276330395,27.523905793182667,427.8279998779297,316.92780029296875,229.7566502380371,14.157908323599827,0.12396411875376985,0.37624409414628635,433.21969090362455,393.86320672916696,333.19689571282476,1.0,0.2606069752246658,1,87.17115005493164,7.288871822500577,0.0833161272420015,-0.11117082875303685,0.8526864484359343,-0.22274630181718452,TSLA,2024-12-19,-0.07412251208140486,-1
421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200.0,55.96735223783716,60.75397889307755,17.60951113862086,17.69171061050247,-0.08219947188160859,23.42555287057693,52.43062686146292,435.0106046538843,417.4010935152634,17.60951113862086,392.13500061035154,90635410.0,1.4587698119311205,-0.034642491239586515,-0.03477526315402868,1970679900.0,112039270.0,97001990.0,1.1800880173532011,0.4855719425349605,0.6231649557183159,1.1550203248407582,0,0.04584814222065824,0.03795502025458861,0.0519490669897578,0.8825593230404766,0.05563471478137919,0.45159767843660714,61.0475719847866,75.2820988782244,8.18046252454434,23.972435342883358,431.0119995117187,320.5736001586914,230.96870025634766,3.998605142165559,0.07376285438046415,0.31345811803287804,430.517536826951,396.3356422591149,336.3348636358879,1.0,0.23106160003904486,0,89.60489990234376,6.9956539297462434,0.06991871014707667,-0.7676639829001886,0.7530670482773865,-1.5767441668147717,TSLA,2024-12-20,-0.09922576122535331,-1
430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100.0,59.17541106825445,62.731817517265284,14.25375268065244,17.261415799157703,-3.0076631185052634,23.116585244358266,51.37714409214471,433.54040513709475,419.2866524564423,14.25375268065244,396.03700103759763,89813280.0,0.8094359765059242,0.022657123925894362,-0.07001853846357153,2043378000.0,109673160.0,95603374.0,0.6628613600629361,-0.36276579146206556,-0.24555102159420172,1.1471682997296726,0,0.045958446430015516,0.037542329380878287,0.04989661103612343,0.9210733207113,0.05368459107328537,0.4449118442611571,57.73226343163813,64.99350737220797,10.46973926061796,22.135241968837384,435.09299926757814,324.82960021972656,232.24500030517578,-1.552594130483385,0.08727216137505305,0.325618126577707,430.53586333285426,399.45058442678766,339.7014758668746,1.0,0.2678129417384201,0,92.58459991455078,6.920285538981721,0.04435672511096995,0.5905756635973343,1.3264227295761692,0.6633364839528297,TSLA,2024-12-23,-0.0468184007811252,-1
462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800.0,67.90974073641266,68.42282866604478,17.69171061050247,11.913560636390741,5.778149974111727,23.76397148945991,51.16063331889027,443.12026968449544,425.428559073993,17.69171061050247,402.221501159668,87996325.0,0.6767532621390723,0.07357174228224572,-0.03663565854399364,2102929800.0,105871980.0,95068572.0,0.5624887718166789,-0.5461786424635925,-0.3896104694783711,1.1136380590633042,0,0.04990211216815349,0.03808135052550682,0.050562964867166514,0.9869299086782538,0.05140601270160364,0.43989025707436086,63.3876732052937,60.722502873906166,15.284672943855382,36.5309087035081,441.2220001220703,329.69200012207034,233.66755027770995,1.8982695624251278,0.1493169744655062,0.4021571606351185,437.59011565428597,405.16234936792483,344.07928025660397,1.0,0.3112094451454839,1,96.02444984436039,6.959556109206111,0.05979056892758915,0.9638205291556762,1.599601026044165,0.9493128787124123,TSLA,2024-12-24,-0.11082030613828597,-1
454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400.0,63.94994599198761,65.64558711451865,17.261415799157703,5.576045274981482,11.685370524176221,23.088687637255184,51.01991630893969,446.7901814172678,429.52876561811007,17.261415799157703,408.01650085449216,88699850.0,0.8609529779362648,-0.017629994630971146,0.03180878341554472,2026563400.0,103079860.0,95336124.0,0.7408469510920949,-0.4886434249716085,-0.26773269305267355,1.0812256223045105,0,0.04829528595132458,0.03865663388149113,0.05075077964293083,0.9516164436281184,0.05084158146014766,0.422005550619746,69.67361508837969,63.59785057510387,6.911979807546054,34.266620386080774,444.1580017089844,334.38320007324216,235.05050033569336,2.632179708283388,0.11301872333745457,0.3581125031992046,441.26564659395854,409.6139544147328,348.00966327896856,1.0,0.34123869516103644,1,99.33269973754881,6.69071421228853,0.031510795157185044,-0.5653366317630248,1.331125375875005,-0.7086010624959272,TSLA,2024-12-26,-0.13161433705899606,-1
431.6600036621094,450.0,426.5,449.5199890136719,82666800.0,54.15546884091953,58.585163307397046,11.913560636390741,-0.8956813397217616,12.809241976112503,23.413067440509277,49.346150871323836,441.746788832215,429.83322819582423,11.913560636390741,412.95500030517576,89938370.0,0.9191494130925433,-0.04947922616674816,-0.01034002711507409,1943896600.0,102571320.0,95996804.0,0.8059445856795057,-0.3027787875286444,-0.057951823430067884,1.0684868217071057,0,0.0512116610861797,0.040770619565120354,0.051576127600851465,0.992933233630396,0.054239603487317614,0.38433284835172726,66.32105271836771,66.46078033734706,3.2432426119688884,29.670457108177928,445.5140014648438,338.5898001098633,236.3614003753662,-3.767212632628798,0.045295500339401565,0.2748759812590295,439.1310592757698,411.6181407099489,350.9971754355093,1.0,0.27623211909352974,1,102.22839973449709,5.842270861173929,0.054440994765859986,-0.5608507521609043,1.1883284160352046,-0.743938476832383,TSLA,2024-12-27,-0.08506695294717748,-1
417.4100036621094,427.0,415.75,419.3999938964844,64941000.0,48.820769073000555,54.57626107392956,5.576045274981482,-9.22925411453565,14.805299389517131,22.877134313480713,47.20874805068437,433.63452710884644,428.05848183386496,5.576045274981482,416.56750030517577,91327040.0,0.7110818438876372,-0.03301209257078741,-0.008668583854196332,1878955600.0,100165400.0,96279788.0,0.6483376495276811,-0.5088272087686683,-0.2703274824101519,1.0403575047340152,0,0.05044178391021921,0.04168043311034362,0.05196590795810504,0.9706705065979092,0.05480734556484546,0.35051382569964984,48.83382799738215,61.60949860137654,-4.314239472352255,20.93232102023279,443.6320007324219,342.5202001953125,237.63595039367675,-9.997473623575445,0.0020224894075898036,0.21864346517929933,434.3041580282897,412.1446737055998,353.36906215788787,1.0,0.25389763974426427,1,104.88424980163575,4.835466450856144,0.02695191754222259,-0.7048882378472222,1.4113299963506503,-0.7181898652837322,TSLA,2024-12-30,-0.054311140674255576,-1
403.8399963378906,427.92999267578125,402.5400085449219,423.7900085449219,76825100.0,44.16041854052482,50.99746994619069,-0.8956813397217616,-7.616568616192524,6.720887276470762,23.056623586150618,44.55803033785903,423.70301685186115,424.5986981915829,-0.8956813397217616,418.9050003051758,91268970.0,0.8417439136214642,-0.03251001941775111,-0.062145864807981344,1802130500.0,96439530.0,96824052.0,0.796614209961413,0.056769021473738634,-0.3265906289937748,0.9960286520543469,0,0.04557202578731696,0.0423252726212481,0.0523427726862692,0.8706458359400832,0.05709346224906445,0.32497007371067005,25.807135235452336,46.98733865040075,-12.781304064614329,13.09193774102917,437.71400146484376,346.1830001831055,238.8373003387451,-14.010984612982611,-0.035962817240067724,0.16655062820133656,427.53434431931214,411.38970303580805,355.1715955214594,1.0,0.17000808915631316,1,107.34569984436038,3.7145264819152306,0.06287139550589664,-0.8975983768821088,1.1796384890811031,-1.0409506332810345,TSLA,2024-12-31,-0.0013123979400332386,0
379.2799987792969,392.7300109863281,373.0400085449219,390.1000061035156,109710700.0,36.97401861161813,45.218131766461944,-9.22925411453565,-6.2161526160705876,-3.013101498465062,23.60972102949477,41.8971626379129,408.8953441610064,418.12459827554204,-9.22925411453565,420.2979995727539,93841145.0,1.169110841518398,-0.06081615932376483,-0.17954486505834333,1692419800.0,94288300.0,98071686.0,1.1635664234056609,0.8422734493331856,-0.16393696227033372,0.9614222396462113,0,0.0443025394893203,0.044729480348538214,0.053305066256095435,0.8311129558557625,0.06224879008874598,0.30202129610318323,11.428380470436515,28.68978123442369,-20.960277923273207,7.927831166989474,427.6560028076172,349.39160003662107,239.8647003173828,-18.760658646610807,-0.0975926624304117,0.0855441250982784,416.811156421531,408.47063901248885,356.032609923525,1.0,0.06214120437137449,0,109.52689971923826,2.0829026071648804,0.05191415973628461,-0.3661767942442832,0.7854240560452523,-0.5990732482938598,TSLA,2025-01-02,0.04503265826628655,0
410.44000244140625,411.8800048828125,379.45001220703125,381.4800109863281,95423300.0,48.853907182483994,52.563242346519445,-7.616568616192524,-8.298955718360673,0.6823871021681498,24.25188424906769,39.14541366859714,409.410230254473,417.0267988706655,-7.616568616192524,422.92350006103516,96071765.0,0.9932502020755005,0.08215567328200035,-0.09620593656365073,1787843100.0,88896550.0,99114778.0,1.0734196096473934,0.2495456116826249,-0.36103663566821664,0.8969051012756138,0,0.04968396689428524,0.047908908180635985,0.05415044457669731,0.917517078714716,0.059087525836224924,0.26927353011360905,13.159349291458916,16.798288332449278,-6.745734694754879,14.670469320851076,424.68700256347654,353.24100006103515,241.06030029296875,-15.276772309003547,-0.02951715290716205,0.16192628366715256,415.3953444259477,408.64967205148133,357.9757310848779,1.0,0.1679471480237955,1,112.1806997680664,0.9573160730806445,0.07901274847207639,0.9111931688790269,0.9354624829222021,1.263478069609724,TSLA,2025-01-03,0.04331936135254044,0
411.04998779296875,426.42999267578125,401.70001220703125,423.20001220703125,85516500.0,49.06534397215266,52.69695029640452,-6.2161526160705876,-8.98346110644377,2.767308490373182,24.286033979044998,37.10990605228644,409.95681610063826,416.17296871670885,-6.2161526160705876,425.00149993896486,96277410.0,0.8882301673881755,0.0014861742226248698,-0.047745947491752205,1873359600.0,85591590.0,99206330.0,0.9991226941805846,0.034472121819158374,-0.2787440929574305,0.862763394230993,0,0.04972124258997206,0.047579290669916,0.05396155855864185,0.9214195198187821,0.05908292105505713,0.24371565217495386,23.564202995355334,16.050644252416944,-5.759228021512664,11.24793598122411,422.175,357.18899993896486,242.23725021362304,-12.218183899361748,-0.032826971546386155,0.1507912837788945,414.42970961861903,408.8678825734347,359.871240253024,1.0,0.14840889616452024,1,114.95174972534181,-0.055992528011926536,0.06016295147344856,-0.243834777973029,1.1298830056563245,-0.3018659827936737,TSLA,2025-01-06,0.006738887272866645,0
394.3599853515625,414.3299865722656,390.0,405.8299865722656,75699500.0,43.52658795663183,48.65585562478223,-8.298955718360673,-8.984920743523674,0.6859650251630001,24.289173449989327,34.73599538264534,404.757872517613,413.0568282359737,-8.298955718360673,425.2584991455078,95989595.0,0.7886219334501828,-0.040603340073111505,-0.055221528253562635,1797660100.0,79939920.0,96630482.0,0.9469549131397678,0.1656657581497052,-0.4274566959268229,0.8272743584162189,0,0.05015233237149741,0.04733630333555034,0.04573308280958544,1.0966311108743931,0.06159137425598643,0.24043585725021796,27.916291472199674,21.546614586337995,-6.341141965953612,1.3205858164377249,419.5049987792969,359.86659942626954,243.34495010375977,-14.747126261683889,-0.07265819226495082,0.09585047898117466,409.96977089260645,407.5489828259918,361.10298114940036,1.0,0.0673089820414674,1,116.52164932250977,-1.0586994830827177,0.06169486630489659,-0.6415957453480423,1.2121681710245515,-0.714671837547133,TSLA,2025-01-07,0.08149917801570417,1
394.94000244140625,402.5,387.3999938964844,392.95001220703125,73038800.0,43.77473312565406,48.80279185543066,-8.98346110644377,-6.925519105645606,-2.057942000798164,23.632804353812634,32.42452586722005,401.4852491588774,410.4687102653212,-8.98346110644377,425.51599884033203,94823575.0,0.7702599274494766,0.0014707807875757872,-0.022038416147958317,1870698900.0,79973990.0,94859020.0,0.9132819307877472,-0.0492846738891326,0.004686504874267694,0.8430826082748903,0,0.04927436124220636,0.047336301593089596,0.045612513285364156,1.0802814160035121,0.05983897353299995,0.23714268958901827,23.442986998895204,24.97449382215009,-8.28146845254265,1.321222654143761,415.9389984130859,362.38159942626953,244.46550010681153,-14.453749254208503,-0.07185627915645157,0.08984562976096314,406.6298223478953,406.40271188193856,362.31144619554345,1.0,0.014696061874424737,0,117.916099319458,-2.0518496635265016,0.03823367096311263,-0.0013237752047809506,1.125474246808271,-0.0014239986173457376,TSLA,2025-01-08,0.07375805110330469,1
394.739990234375,399.2799987792969,377.2900085449219,391.3999938964844,62287300.0,43.700240401356176,48.75098088491488,-8.984920743523674,-6.742743394595266,-2.242177348928408,23.51546048813852,30.35572036320254,399.23682951737663,408.2217502609003,-8.984920743523674,425.20349884033203,93059760.0,0.6693258181624367,-0.0005064369418008585,0.04076142033546648,1808411600.0,80247540.0,93951694.0,0.7761895255605342,-0.43225865845355105,0.045934799619826716,0.8541361691679554,0,0.040515785105666266,0.046907568902297685,0.045376999278306726,0.8928703268471143,0.059572024799363764,0.24049967042873938,20.310904591138577,23.890061020744508,-14.610194843659464,-1.558642398117449,409.18499755859375,365.02619903564454,245.57605003356935,-9.948168041217116,-0.0716445388815578,0.0814018042442343,403.9876374337797,405.3424644594328,363.46960848264456,-1.0,0.012699098440032586,0,119.4501490020752,-2.878759696788365,0.05570753097834995,0.5870840781161528,1.283702193774982,0.5350134470211123,TSLA,2025-01-10,0.051603576078250724,1
403.30999755859375,403.7900085449219,380.07000732421875,383.2099914550781,67580500.0,47.96834635760164,51.14430559630346,-6.925519105645606,-0.24864266108278343,-6.676876444562822,23.53007054046456,28.23767327353218,400.5945521977823,407.5200713034279,-6.925519105645606,424.1304992675781,91224405.0,0.7408160129956451,0.021710512074366584,-0.017371613001660013,1875992100.0,79368950.0,93692868.0,0.8514727736728278,-0.2917819861606128,-0.11504928869240927,0.8471183740474247,0,0.042104852241580615,0.04513666310986804,0.04531217967333854,0.9292168960520328,0.05834239340040817,0.24527852601756497,25.090880578041787,22.948257389358545,-11.190629726686474,-5.0521439861862305,404.1029968261719,367.901999206543,246.70425003051758,-3.5084446283895545,-0.04908984792286321,0.096243016964988,403.83705079484946,405.1576947411747,364.8924795210713,-1.0,0.005785698847152521,0,121.19774917602541,-3.198368892813099,0.05881332316156391,0.9595269003688612,1.1000054055357718,0.9844488541478309,TSLA,2025-01-13,0.02248892261318436,0
396.3599853515625,422.6400146484375,394.5400085449219,414.3399963378906,84565000.0,44.865247465923716,49.14010491941036,-6.742743394595266,0.7312561902169818,-7.473999584812248,23.856494509253924,26.941138592203924,399.183029915709,405.9257733103043,-6.742743394595266,423.04349822998046,91065045.0,0.9286219536815691,-0.017232432245921525,-0.035737751800652195,1791427100.0,79558770.0,94304296.0,1.0629249295835015,-0.011126507749966374,0.022962059738613316,0.8436388730371307,0,0.04001422751473434,0.045163064767949825,0.04540829519209175,0.881209447158648,0.060188957993556925,0.2522900893392121,27.193255114316116,24.198346761165514,-8.177736647145718,-5.19971787481166,400.5729949951172,370.67819915771486,247.78689994812012,-1.3899650794081708,-0.06307510454464227,0.06928323880797697,402.17548069634125,404.3579029784827,366.0163190150174,-1.0,-0.0668832648183979,0,122.89129920959473,-3.6903088333015264,0.07089516384604652,-0.8704643123609197,0.9504845118441689,-1.0979992509800056,TSLA,2025-01-14,0.02578464425877458,0
428.2200012207031,429.79998779296875,405.6600036621094,409.8999938964844,81375500.0,58.65786546029952,57.38446523936429,-0.24864266108278343,3.6716133677648486,-3.920256028847632,24.541030790121948,26.00686533557615,408.86202035070704,409.1106630117898,-0.24864266108278343,422.6429977416992,90683810.0,0.8973542245302663,0.08038151439752794,0.08586067838235478,1872802600.0,81202220.0,94600300.0,1.0021339318062976,0.07498068018943327,0.25306816956930134,0.8583716964956769,0,0.047447666082647805,0.04778936388862554,0.04612087821205462,1.0287673963366213,0.05730939871932906,0.2511928772438849,39.285579655560326,30.523238449306096,2.5897792251630802,-1.8361895247679394,401.65399475097655,374.24559906005857,249.04904998779296,7.20802559973049,0.013195542121060692,0.1442218754068517,407.96315192397725,406.52718463686637,368.2378790937919,1.0,0.024204723677238915,0,125.19654907226561,-3.4081506944240605,0.05637285521938456,0.8690979609845023,0.96884821090448,1.072929576295849,TSLA,2025-01-15,-0.07255617961713412,-1
413.82000732421875,424.0,409.1300048828125,423.489990234375,68335200.0,52.03851986110215,53.18788770652814,0.7312561902169818,4.714122989654584,-3.982866799437602,24.151671186391138,25.139325882993223,410.51468267521096,409.783426484994,0.7312561902169818,420.18299865722656,88396380.0,0.7730542811821027,-0.03362756026209679,0.047804741900292935,1804467400.0,80353230.0,94816108.0,0.8504350105154452,-0.06439864838962306,-0.1105094558939721,0.8474639140429597,0,0.04754326491968588,0.04607131772089718,0.04652076425379026,1.0219792271796144,0.05836274408763715,0.2371833517496417,43.081589431945474,36.52014140060732,2.471278495649032,-10.625887187777627,402.65199584960936,377.5423992919922,250.24205001831055,7.8626868256016,-0.01514338122482468,0.09608883161016438,409.2646753462531,407.19016851753474,369.86581224487855,1.0,-0.05137198977080859,0,127.30034927368163,-2.8966619735373653,0.035933485220634075,-0.36919919550137503,1.153933889726097,-0.4180583026977784,TSLA,2025-01-16,-0.03801172178222889,-1
426.5,439.739990234375,419.75,421.5,94991400.0,56.860976471814794,56.223742013298036,3.6716133677648486,3.3786898745306075,0.29292349323424105,24.27797916666007,24.928692244058116,415.843121783474,412.1715084157091,3.6716133677648486,417.51499938964844,86584800.0,1.0970909443689885,0.030641323404759335,0.08045804973235082,1899458800.0,78881300.0,95339888.0,1.204232181771852,0.5250524585268586,-0.13416467126725107,0.8273693377949006,0,0.04231827382688227,0.04582030606872612,0.0463064219916937,0.9138746391532214,0.056923749510177805,0.20040695196490957,57.81375486156666,46.72697464969084,12.449905445232945,-11.119907260545814,407.3739959716797,381.21559936523437,251.54139999389648,8.4691258117943,0.02152018639634801,0.11878947427382618,413.0947474915302,408.94560774321343,371.88846180756144,1.0,-0.0788734609308488,1,129.6741993713379,-1.8641508862488299,0.04686984814624853,-0.3246620012457407,0.826218393143087,-0.5521119459189272,TSLA,2025-01-17,-0.08769048979246041,-1
