date,VIX,VIX3M,VIX9D,VXX,UVXY,SVXY,VIXY,GSPC,DJI,IXIC,RUT,SPY,QQQ,IWM,DIA,MDY,IVV,VTI,VOO,XLF,XLK,XLV,XLE,XLI,XLP,XLY,XLU,XLB,XLRE,XLC,TLT,IEF,SHY,IEI,TIP,LQD,HYG,AGG,BND,GOVT,MUB,EMB,TNX,TYX,FVX,IRX,GLD,IAU,SLV,USO,UNG,DBA,DBC,PDBC,GSG,WEAT,CORN,SOYB,GC,SI,CL,NG,ZC,ZW,ZS,HG,EFA,EEM,VGK,VWO,IEMG,FXI,EWJ,EWG,EWU,INDA,EWZ,EWY,EWT,EWH,EWA,EWC,UUP,UDN,FXE,FXY,FXB,FXA,FXC,TQQQ,SQQQ,UPRO,SPXU,TNA,TZA,MTUM,QUAL,VLUE,SIZE,USMV
2020-11-25 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878000020980835,1.6200000047683716,0.3889999985694885,0.07999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 05:00:00+00:00,20.84000015258789,24.43000030517578,18.25,1120.6400146484375,28600.0,20.4950008392334,1148.0,3638.35009765625,29910.369140625,12205.849609375,1855.27001953125,339.03521728515625,290.015869140625,172.83963012695312,273.989013671875,379.9339904785156,338.36029052734375,175.1556396484375,310.6292724609375,26.064172744750977,58.93389892578125,101.05142211914062,16.027963638305664,82.22110748291016,58.66051483154297,75.99884033203125,27.350109100341797,32.466644287109375,31.057598114013672,62.580623626708984,137.2552947998047,106.03885650634766,76.58197784423828,119.22514343261719,104.28758239746094,114.75882720947266,65.85236358642578,101.9982681274414,75.51300048828125,24.40774154663086,102.82624053955078,89.65081787109375,,,,,167.7899932861328,34.08000183105469,21.049999237060547,31.219999313354492,41.08000183105469,14.317347526550293,12.609915733337402,7.678511619567871,11.6899995803833,29.549999237060547,14.390000343322754,18.040000915527344,1781.9000244140625,22.55299949645996,45.529998779296875,2.8429999351501465,425.5,596.5,1191.75,3.3994998931884766,60.80061721801758,44.07154846191406,49.73239517211914,42.06239700317383,51.401512145996094,42.759742736816406,58.465354919433594,26.83201789855957,23.483596801757812,34.38728713989258,22.819446563720703,69.58649444580078,33.509883880615234,20.112092971801758,18.809192657470703,27.199831008911133,22.074623107910156,19.133804321289062,107.21940612792969,90.83999633789062,118.2071304321289,70.8714828491211,72.0174560546875,18.829952239990234,1850.3123779296875,33.9579963684082,549.8035278320312,53.1121940612793,61.31626892089844,146.72462463378906,105.6573486328125,74.58610534667969,99.6473159790039,61.32563400268555
2020-11-27 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8420000076293945,1.5740000009536743,0.367000013589859,0.0729999989271164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30 05:00:00+00:00,20.56999969482422,24.329999923706055,19.8700008392334,1099.52001953125,27875.0,20.674999237060547,1125.5999755859375,3621.6298828125,29638.640625,12198.740234375,1819.8199462890625,337.5343017578125,290.60748291015625,169.6991729736328,271.5902099609375,373.4421691894531,336.8213195800781,173.77806091308594,309.2348937988281,25.524032592773438,59.327880859375,101.32842254638672,15.142324447631836,81.48980712890625,58.651756286621094,75.53772735595703,26.955472946166992,32.140663146972656,30.78767967224121,62.3613395690918,137.08396911621094,105.96844482421875,76.59968566894531,119.24304962158203,104.4031982421875,115.1579818725586,65.78382873535156,102.1362533569336,75.61556243896484,24.425338745117188,102.73828887939453,89.47852325439453,,,,,166.6699981689453,33.900001525878906,21.049999237060547,30.969999313354492,42.400001525878906,14.225921630859375,12.53796100616455,7.631146430969238,11.649999618530273,28.600000381469727,14.149999618530273,17.709999084472656,1775.699951171875,22.534000396728516,45.34000015258789,2.881999969482422,419.75,580.25,1168.5,3.4205000400543213,59.47793960571289,42.91780471801758,48.8937873840332,41.0272331237793,50.13572311401367,41.33500671386719,56.841068267822266,26.683578491210938,22.93180274963379,33.922340393066406,22.29640007019043,68.29952239990234,32.969940185546875,19.513324737548828,18.340980529785156,27.003633499145508,22.128114700317383,19.08901596069336,106.95233917236328,90.5,118.37248992919922,70.39031982421875,72.03646087646484,18.926965713500977,1839.917724609375,33.517112731933594,556.5185546875,50.15510177612305,64.62676239013672,147.42288208007812,105.26422119140625,73.8560562133789,98.94466400146484,61.16960906982422
2020-11-30 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.843999981880188,1.5729999542236328,0.3619999885559082,0.07500000298023224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-01 05:00:00+00:00,20.770000457763672,24.489999771118164,19.8700008392334,1110.4000244140625,28225.0,20.579999923706055,1134.4000244140625,3662.449951171875,29823.919921875,12355.1103515625,1836.050048828125,341.22613525390625,294.33197021484375,171.2740936279297,273.25665283203125,378.1883239746094,340.5296325683594,175.98403930664062,312.6372375488281,25.917692184448242,60.08701705932617,102.17790222167969,15.212353706359863,81.2861557006836,59.1689338684082,76.09972381591797,27.144216537475586,32.493812561035156,31.175689697265625,63.50556182861328,135.06272888183594,105.40470886230469,76.55804443359375,118.99185943603516,104.16596221923828,114.72138977050781,65.95287322998047,101.81315612792969,75.38700103759766,24.293785095214844,102.68893432617188,89.7032470703125,,,,,170.17999267578125,34.58000183105469,22.299999237060547,30.6200008392334,41.720001220703125,14.070497512817383,12.501984596252441,7.599569320678711,11.569999694824219,28.200000762939453,13.970000267028809,17.639999389648438,1814.0999755859375,24.033000946044922,44.54999923706055,2.880000114440918,414.75,565.5,1162.0,3.4679999351501465,60.87691879272461,43.763301849365234,50.13053512573242,41.881248474121094,51.110721588134766,41.75714874267578,58.006309509277344,27.21620750427246,23.60531234741211,34.9824104309082,23.396135330200195,69.63118743896484,33.54988098144531,19.825014114379883,18.70425033569336,27.155241012573242,21.931976318359375,19.250253677368164,108.23999786376953,90.58000183105469,119.21760559082031,70.67901611328125,72.30264282226562,19.670772552490234,1766.11279296875,34.61690902709961,538.8914184570312,51.493980407714844,62.89955139160156,147.51719665527344,106.71504974365234,74.69039154052734,99.66582489013672,61.61931228637695
2020-12-01 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9340000152587891,1.6759999990463257,0.4269999861717224,0.07999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-02 05:00:00+00:00,21.170000076293945,24.540000915527344,19.290000915527344,1104.6400146484375,27975.0,20.665000915527344,1129.5999755859375,3669.010009765625,29883.7890625,12349.3701171875,1838.030029296875,341.94384765625,294.7102966308594,171.4522247314453,273.9341735839844,377.3862609863281,341.252685546875,176.1329345703125,313.2973327636719,26.201494216918945,59.995723724365234,102.94427490234375,15.706663131713867,81.39724731445312,58.67805480957031,75.62418365478516,27.324371337890625,32.07728576660156,30.84671974182129,64.09674835205078,133.99078369140625,105.22856140136719,76.57576751708984,118.96495056152344,104.24031829833984,114.33812713623047,66.13652038574219,101.70085144042969,75.2586669921875,24.24934196472168,102.68893432617188,89.75042724609375,,,,,171.4600067138672,34.84000015258789,22.329999923706055,30.969999313354492,39.84000015258789,14.097925186157227,12.555949211120605,7.636409759521484,11.649999618530273,28.75,14.069999694824219,17.510000228881836,1825.699951171875,24.024999618530273,45.279998779296875,2.7799999713897705,419.0,578.0,1153.0,3.4749999046325684,60.88539505004883,43.824954986572266,50.08817672729492,41.86399841308594,51.20480728149414,41.466922760009766,57.90921401977539,27.137622833251953,23.6783447265625,34.880123138427734,23.389429092407227,70.93604278564453,33.76319122314453,19.800403594970703,18.776901245117188,27.342517852783203,21.905229568481445,19.27712631225586,108.49752044677734,90.41999816894531,118.67562103271484,71.01585388183594,72.38822937011719,19.74982452392578,1758.8363037109375,34.815555572509766,534.6944580078125,51.69626235961914,62.53969955444336,146.80010986328125,106.499755859375,75.27267456054688,99.6565933227539,61.41740417480469
2020-12-02 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480000138282776,1.7039999961853027,0.4230000078678131,0.07500000298023224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-03 05:00:00+00:00,21.280000686645508,24.559999465942383,19.350000381469727,1114.8800048828125,28375.0,20.545000076293945,1138.4000244140625,3666.719970703125,29969.51953125,12377.1796875,1848.699951171875,341.8506774902344,295.12738037109375,172.41781616210938,274.7398986816406,379.5375671386719,341.1877746582031,176.4866180419922,313.204345703125,26.210649490356445,59.9572868347168,102.81500244140625,15.871432304382324,81.61016082763672,58.82707595825195,75.83554077148438,27.04126739501953,31.855436325073242,31.07447624206543,63.810707092285156,135.07125854492188,105.5103988647461,76.59351348876953,119.0994873046875,104.5296859741211,114.78800964355469,66.17475891113281,101.87364196777344,75.40416717529297,24.320453643798828,102.82991790771484,90.127685546875,,,,,172.80999755859375,35.119998931884766,22.43000030517578,31.25,36.36000061035156,14.061354637145996,12.57393741607666,7.652198314666748,11.65999984741211,28.5,14.130000114440918,17.670000076293945,1836.800048828125,24.086999893188477,45.63999938964844,2.506999969482422,422.5,571.75,1168.25,3.4790000915527344,60.98715591430664,44.326961517333984,50.24065017700195,42.27806854248047,51.72651672363281,41.4493408203125,58.05045700073242,27.093963623046875,23.97047233581543,35.028907775878906,23.785064697265625,72.17835235595703,34.1364860534668,19.849620819091797,18.865699768066406,27.52979850769043,21.789329528808594,19.35774803161621,108.89811706542969,90.95999908447266,119.49320220947266,71.0832290649414,72.69244384765625,19.830078125,1751.559814453125,34.796165466308594,534.6944580078125,52.60169219970703,61.67610549926758,147.26243591308594,106.6120834350586,75.76806640625,100.14657592773438,61.30727005004883
2020-12-03 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9200000166893005,1.6660000085830688,0.4050000011920929,0.07500000298023224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 05:00:00+00:00,20.790000915527344,24.290000915527344,17.959999084472656,1095.0400390625,27650.0,20.709999084472656,1121.5999755859375,3699.1201171875,30218.259765625,12464.23046875,1892.449951171875,344.7966613769531,296.33001708984375,176.4301300048828,277.05633544921875,386.65203857421875,344.11724853515625,178.25514221191406,315.9002990722656,26.53107452392578,60.55788040161133,103.91380310058594,16.736473083496094,82.58213806152344,59.28289031982422,75.90758514404297,26.771024703979492,32.49833679199219,31.487791061401367,63.8679084777832,133.0903778076172,105.09645080566406,76.58464050292969,118.95597839355469,104.30648040771484,114.15481567382812,66.45020294189453,101.59716033935547,75.20732879638672,24.22266960144043,102.86515808105469,90.20626831054688,,,,,172.32000732421875,35.040000915527344,22.479999542236328,31.559999465942383,37.119998931884766,13.988213539123535,12.627903938293457,7.678511619567871,11.699999809265137,28.149999618530273,14.0,17.639999389648438,1835.9000244140625,24.202999114990234,46.2599983215332,2.575000047683716,417.0,566.5,1163.0,3.5139999389648438,61.50434875488281,44.78493881225586,50.68960189819336,42.562740325927734,52.26533889770508,41.50210189819336,58.31528091430664,27.19001007080078,24.222021102905273,35.36366653442383,24.241052627563477,74.17137908935547,34.78974914550781,20.05467987060547,19.02715301513672,27.94894027709961,21.81607437133789,19.339832305908203,108.73597717285156,90.68000030517578,119.30024719238281,71.24685668945312,73.2153549194336,20.07322120666504,1729.7303466796875,35.68278884887695,522.9427490234375,56.26194763183594,57.28609085083008,148.0267333984375,107.491943359375,77.18470001220703,101.62586975097656,61.61931228637695
2020-12-04 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968999981880188,1.7300000190734863,0.4230000078678131,0.07500000298023224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-07 05:00:00+00:00,21.299999237060547,24.520000457763672,18.739999771118164,1101.43994140625,27800.0,20.674999237060547,1128.0,3691.9599609375,30069.7890625,12519.9501953125,1891.25,344.0881042480469,298.00799560546875,176.59886169433594,275.69207763671875,385.3500061035156,343.4775695800781,178.05967712402344,315.3146057128906,26.34798240661621,60.73084259033203,103.27667999267578,16.345142364501953,82.18408203125,59.05499267578125,75.73465728759766,26.921157836914062,32.28554153442383,31.175689697265625,64.26839447021484,134.29100036621094,105.42233276367188,76.60237121582031,119.117431640625,104.57927703857422,114.25474548339844,66.41960906982422,101.7526626586914,75.30998992919922,24.293785095214844,102.91806030273438,90.19053649902344,,,,,174.88999938964844,35.540000915527344,22.81999969482422,31.399999618530273,35.119998931884766,13.979070663452148,12.627903938293457,7.673250198364258,11.630000114440918,28.149999618530273,14.050000190734863,17.6299991607666,1861.800048828125,24.740999221801758,45.7599983215332,2.4059998989105225,419.5,571.25,1158.5,3.508500099182129,61.00410079956055,44.78493881225586,50.39311981201172,42.562740325927734,52.23112487792969,41.09755325317383,57.45899963378906,27.128890991210938,23.986696243286133,35.62403106689453,24.254459381103516,74.31438446044922,34.869747161865234,19.89063262939453,18.978717803955078,27.966777801513672,21.85173797607422,19.330875396728516,108.54522705078125,90.76000213623047,118.78585052490234,71.1891098022461,73.07275390625,20.41338348388672,1700.6241455078125,35.50352478027344,522.9427490234375,56.396793365478516,57.21411895751953,149.35711669921875,107.34217071533203,76.58504486083984,101.21904754638672,61.55507278442383
2020-12-07 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9279999732971191,1.6859999895095825,0.3889999985694885,0.07000000029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-08 05:00:00+00:00,20.68000030517578,23.8700008392334,18.170000076293945,1061.760009765625,26425.0,21.024999618530273,1088.800048828125,3702.25,30173.880859375,12582.76953125,1917.780029296875,345.0949401855469,299.01678466796875,178.86752319335938,276.6993713378906,387.24652099609375,344.4325256347656,178.83226013183594,316.22564697265625,26.33881950378418,60.92783737182617,104.06153106689453,16.588176727294922,82.58213806152344,59.379310607910156,75.57616424560547,26.83965492248535,32.466644287109375,31.032299041748047,64.17305755615234,134.92556762695312,105.52804565429688,76.58464050292969,119.14436340332031,104.75289154052734,114.12149047851562,66.36604309082031,101.76132202148438,75.33567810058594,24.320453643798828,103.0501937866211,90.0412368774414,,,,,175.5,35.65999984741211,22.81999969482422,31.40999984741211,35.36000061035156,13.933358192443848,12.645892143249512,7.678511619567871,11.640000343322754,27.899999618530273,13.970000267028809,17.520000457763672,1870.800048828125,24.68400001525879,45.599998474121094,2.3989999294281006,417.0,563.75,1145.75,3.49399995803833,61.21607208251953,44.802555084228516,50.57101821899414,42.683502197265625,52.24822998046875,40.96562576293945,57.5914192199707,27.25986099243164,24.092185974121094,35.71702575683594,24.308107376098633,72.73246765136719,35.069725036621094,19.825014114379883,19.107879638671875,28.029203414916992,21.87848472595215,19.330875396728516,108.54522705078125,90.6500015258789,118.59296417236328,71.04474639892578,72.95865631103516,20.60023307800293,1683.9923095703125,35.79422378540039,520.4246826171875,58.583316802978516,54.83919143676758,150.02708435058594,107.76338958740234,77.16731262207031,101.70906829833984,61.738616943359375
2020-12-08 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9129999876022339,1.659000039100647,0.3880000114440918,0.06800000369548798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-09 05:00:00+00:00,22.270000457763672,24.729999542236328,19.989999771118164,1100.800048828125,27850.0,20.6200008392334,1128.0,3672.820068359375,30068.810546875,12338.9501953125,1902.1500244140625,341.9999084472656,292.2467346191406,177.56446838378906,275.4908142089844,385.65191650390625,341.4195861816406,177.0730743408203,313.418212890625,26.274738311767578,59.76030349731445,103.7014389038086,16.625253677368164,82.76729583740234,59.14263916015625,75.50411224365234,26.792470932006836,32.4847526550293,30.74551010131836,63.41021728515625,134.47962951660156,105.3783187866211,76.57576751708984,119.06363677978516,104.6206283569336,113.70478820800781,66.26659393310547,101.61444091796875,75.20732879638672,24.293785095214844,103.05903625488281,89.82117462158203,,,,,172.5,35.099998474121094,22.229999542236328,31.34000015258789,35.15999984741211,13.960785865783691,12.654886245727539,7.683774948120117,11.670000076293945,28.399999618530273,14.079999923706055,17.709999084472656,1834.5999755859375,23.93000030517578,45.52000045776367,2.441999912261963,422.0,577.0,1158.5,3.507999897003174,61.30086135864258,44.41503143310547,50.54560470581055,42.18318176269531,51.86335754394531,40.45553207397461,57.99748611450195,27.19874382019043,24.181447982788086,35.68913269042969,23.90576171875,73.46532440185547,34.916404724121094,19.783998489379883,19.140169143676758,27.957860946655273,21.887399673461914,19.304000854492188,108.26860809326172,90.62999725341797,118.96957397460938,71.35269165039062,72.94913482666016,19.22041893005371,1797.2978515625,34.83977127075195,533.0155639648438,57.30223083496094,56.06264114379883,146.35658264160156,106.96776580810547,77.0804214477539,101.02489471435547,61.4541015625
2020-12-09 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9409999847412109,1.6890000104904175,0.40799999237060547,0.07000000029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-10 05:00:00+00:00,22.520000457763672,25.049999237060547,19.670000076293945,1111.0400390625,28200.0,20.530000686645508,1137.5999755859375,3668.10009765625,29999.259765625,12405.8095703125,1922.699951171875,341.8880310058594,293.42022705078125,179.28004455566406,275.17938232421875,386.80303955078125,341.2342224121094,177.33370971679688,313.2694396972656,26.32050895690918,59.84678268432617,103.52598571777344,17.13603401184082,81.9804458618164,58.87965393066406,75.43685913085938,26.65520668029785,32.28554153442383,30.576810836791992,63.448368072509766,135.67161560058594,105.61611938476562,76.59351348876953,119.1982192993164,104.86038208007812,114.27143859863281,66.38898468017578,101.8650131225586,75.3613510131836,24.33823585510254,103.17356872558594,90.26911163330078,,,,,172.1699981689453,35.0,22.31999969482422,32.11000061035156,37.2400016784668,14.02478313446045,12.843764305114746,7.799557685852051,11.880000114440918,29.049999237060547,14.029999732971191,17.709999084472656,1833.5999755859375,24.0310001373291,46.779998779296875,2.552999973297119,420.25,590.25,1152.75,3.570499897003174,61.38563537597656,44.98750686645508,50.49477767944336,42.75251388549805,52.513362884521484,40.95683670043945,58.09458541870117,27.268596649169922,24.100303649902344,35.9401969909668,25.072555541992188,74.20712280273438,34.87640380859375,20.013668060302734,19.261259078979492,28.17188835144043,21.824989318847656,19.348791122436523,108.85993957519531,90.62000274658203,118.07852935791016,72.24773406982422,73.44351959228516,19.456377029418945,1777.54736328125,34.77194595336914,533.85498046875,58.99750518798828,54.4793586730957,147.8851776123047,106.63079833984375,76.53288269042969,101.2652816772461,61.215484619140625
2020-12-10 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9079999923706055,1.6369999647140503,0.382999986410141,0.07000000029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-11 05:00:00+00:00,23.309999465942383,26.049999237060547,20.450000762939453,1152.0,29850.0,20.155000686645508,1180.800048828125,3663.4599609375,30046.369140625,12377.8701171875,1911.699951171875,341.4870910644531,292.7704772949219,178.39877319335938,275.53643798828125,385.9161376953125,340.8077087402344,177.01719665527344,312.8696594238281,26.055023193359375,59.721866607666016,103.1197280883789,16.938316345214844,82.17483520507812,59.01116180419922,75.07660675048828,26.698102951049805,32.09992218017578,30.593679428100586,63.82978057861328,136.15174865722656,105.82749938964844,76.63784790039062,119.32379150390625,104.85211944580078,114.38807678222656,66.32013702392578,101.97727966308594,75.4811782836914,24.391571044921875,103.20883178710938,90.31625366210938,,,,,172.49000549316406,35.08000183105469,22.260000228881836,31.940000534057617,37.52000045776367,14.152780532836914,12.807787895202637,7.783769607543945,11.859999656677246,29.799999237060547,14.119999885559082,17.75,1839.800048828125,24.031999588012695,46.56999969482422,2.5910000801086426,424.25,608.25,1160.5,3.5239999294281006,61.199100494384766,44.67044448852539,50.155941009521484,42.46784591674805,52.1798095703125,40.58745193481445,58.218170166015625,26.98045539855957,23.832523345947266,35.82861328125,24.904909133911133,73.67088317871094,34.81641387939453,19.87422752380371,19.17245864868164,28.029203414916992,21.87848472595215,19.2950439453125,108.59288024902344,90.7699966430664,117.40792846679688,72.2862319946289,73.24386596679688,19.319833755493164,1787.9425048828125,34.641136169433594,536.3731689453125,58.05354309082031,55.270999908447266,147.69650268554688,106.6495361328125,76.05488586425781,100.94169616699219,61.32563400268555
2020-12-11 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8930000066757202,1.6260000467300415,0.3610000014305115,0.06499999761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-14 05:00:00+00:00,24.719999313354492,27.110000610351562,23.670000076293945,1178.239990234375,30900.0,19.924999237060547,1208.800048828125,3647.489990234375,29861.55078125,12440.0400390625,1913.8599853515625,339.95819091796875,294.8945617675781,178.60755920410156,273.8608703613281,385.02911376953125,339.2620544433594,176.5145721435547,311.4380798339844,25.752901077270508,59.93806838989258,102.3440933227539,16.345142364501953,81.11028289794922,58.783241271972656,75.18709564208984,26.560834884643555,31.692453384399414,30.374364852905273,63.62952423095703,135.77444458007812,105.76588439941406,76.62896728515625,119.32379150390625,104.85211944580078,114.30473327636719,66.33545684814453,101.91682434082031,75.4555435180664,24.364900588989258,103.17356872558594,90.31625366210938,,,,,171.5399932861328,34.880001068115234,22.15999984741211,32.16999816894531,38.47999954223633,14.152780532836914,12.843764305114746,7.810084819793701,11.890000343322754,29.049999237060547,14.100000381469727,17.8799991607666,1828.699951171875,23.985000610351562,46.9900016784668,2.681999921798706,419.25,593.5,1169.5,3.5220000743865967,61.23677444458008,44.43819808959961,50.21522903442383,42.312564849853516,51.92274475097656,40.54638671875,58.411380767822266,27.154645919799805,23.77671241760254,35.802555084228516,24.476591110229492,73.26560974121094,34.83203887939453,19.91478729248047,19.22945213317871,27.798974990844727,21.81607437133789,19.348791122436523,108.88858795166016,90.80999755859375,118.28983306884766,72.228515625,73.28189086914062,19.731861114501953,1748.4412841796875,34.190555572509766,543.927734375,58.3232421875,55.1270637512207,148.6324920654297,106.05584716796875,75.56956481933594,100.4870376586914,61.15229415893555
2020-12-14 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8920000195503235,1.628000020980835,0.3580000102519989,0.05999999865889549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-15 05:00:00+00:00,22.889999389648438,25.8700008392334,20.190000534057617,1123.8399658203125,28700.0,20.325000762939453,1152.0,3694.6201171875,30199.310546875,12595.0595703125,1959.760009765625,344.5543212890625,298.046875,183.0743865966797,277.0838928222656,394.1156311035156,343.8804626464844,178.9346160888672,315.7422790527344,26.192340850830078,60.937435150146484,103.4521255493164,16.666444778442383,82.23963165283203,58.92349624633789,76.20060729980469,27.084157943725586,32.26744842529297,30.905771255493164,64.15397644042969,135.31997680664062,105.66018676757812,76.62896728515625,119.27896881103516,105.0422592163086,114.52974700927734,66.54204559326172,101.97727966308594,75.4897689819336,24.347116470336914,103.17356872558594,90.622802734375,,,,,173.94000244140625,35.380001068115234,22.799999237060547,32.540000915527344,38.560001373291016,14.180208206176758,12.942702293395996,7.873237609863281,11.979999542236328,29.200000762939453,14.109999656677246,18.049999237060547,1852.300048828125,24.58099937438965,47.619998931884766,2.681999921798706,424.75,599.75,1184.25,3.5380001068115234,61.861732482910156,44.918704986572266,50.9013786315918,42.70937728881836,52.493988037109375,40.608882904052734,58.82789993286133,27.623287200927734,24.12141990661621,36.34233856201172,25.010303497314453,74.32833862304688,34.9678840637207,19.88167953491211,19.457399368286133,28.114973068237305,21.744752883911133,19.411495208740234,108.97443389892578,91.12000274658203,119.41973114013672,72.47871398925781,73.68120574951172,20.345111846923828,1694.3873291015625,35.56650924682617,521.2640991210938,62.64811706542969,51.024925231933594,150.04116821289062,107.38975524902344,76.39154052734375,102.00874328613281,61.78843688964844
2020-12-15 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9229999780654907,1.6649999618530273,0.375,0.07000000029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-16 05:00:00+00:00,22.5,25.469999313354492,18.799999237060547,1087.3599853515625,27275.0,20.700000762939453,1112.0,3701.169921875,30154.5390625,12658.1904296875,1952.719970703125,345.0949401855469,299.6860046386719,182.41612243652344,276.653564453125,392.7663879394531,344.42987060546875,179.1859588623047,316.22564697265625,26.238121032714844,61.350650787353516,103.14739990234375,16.584060668945312,81.73049926757812,59.03744125366211,76.70011901855469,26.771024703979492,32.17688751220703,30.91421127319336,64.09674835205078,134.95986938476562,105.57209777832031,76.62896728515625,119.26099395751953,105.03397369384766,114.43806457519531,66.44255828857422,101.93408203125,75.41272735595703,24.329343795776367,103.20000457763672,90.6856918334961,,,,,174.89999389648438,35.560001373291016,23.6200008392334,32.7400016784668,38.79999923706055,14.189351081848145,13.014657020568848,7.920604228973389,12.039999961853027,29.0,14.149999618530273,18.040000915527344,1856.0999755859375,24.985000610351562,47.81999969482422,2.677000045776367,427.25,598.5,1183.75,3.553999900817871,62.10144805908203,45.132266998291016,51.14703369140625,42.942291259765625,52.69306945800781,40.65352249145508,58.81904602050781,28.03887176513672,24.32660484313965,36.295806884765625,25.341344833374023,73.76095581054688,35.24638366699219,19.931339263916016,19.514389038085938,28.09691619873047,21.718006134033203,19.447324752807617,109.21287536621094,91.23999786376953,119.73204040527344,72.5942153930664,73.39600372314453,20.686473846435547,1666.3206787109375,35.74092102050781,518.7459716796875,62.05091857910156,51.45673370361328,150.73135375976562,107.38975524902344,76.17292022705078,102.06442260742188,61.769989013671875
2020-12-16 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9200000166893005,1.6660000085830688,0.3700000047683716,0.07500000298023224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
