Date,Open,High,Low,Close,Volume
2025-04-14,74.55309283356678,74.66292122403672,69.86045432556814,70.90880584716797,32634700
2025-04-15,71.00865618101346,72.6860262519807,70.43954888644154,70.92877960205078,19132700
2025-04-16,67.8236487585379,70.33970008231522,67.06483648543526,69.2214584350586,28475000
2025-04-17,70.32972310195346,70.36966139291536,66.89510625373013,68.69229125976562,20694100
2025-04-21,67.65391296819256,67.89353507675406,65.54721590273849,66.63550567626953,19826100
2025-04-22,67.43425688294612,70.28977973206545,67.33441497148065,70.1000747680664,20351200
2025-04-23,73.57463103943381,75.28195289517515,72.38649170354347,72.8158187866211,26385500
2025-04-24,74.45324609242829,77.46851435291799,73.48476359423165,77.29878234863281,23875600
2025-04-25,77.42858602224098,80.17428045398782,76.77960217852001,79.65509033203125,19746200
2025-04-28,78.64667439942973,79.48536325717667,76.79957228143756,78.43700408935547,16882400
2025-04-29,77.81797386208649,78.06758244376631,76.3502741830172,76.75962829589844,17098000
2025-04-30,73.50474053995966,77.02921262225168,73.38492567412817,76.82952117919922,19779300
2025-05-01,79.27568427682924,79.76491494682934,77.51843779072085,77.64823150634766,15349200
2025-05-02,79.4554132956442,81.54213758557354,78.97616142041275,80.5936279296875,18899700
2025-05-05,79.28567704105883,81.02295071335296,78.92624005817731,80.2940902709961,12513600
2025-05-06,78.91625709988772,81.092844429953,78.41703989223467,80.38395690917969,13173800
2025-05-07,80.86319354353219,82.74025494261218,80.07442951566657,82.49064636230469,14889700
2025-05-08,84.11810060604182,86.07503117192218,83.22949457402089,85.01669311523438,17580500
2025-05-09,85.43602381399856,86.13492478575307,84.54741788528956,85.72557067871094,13017600
2025-05-12,92.6646903269742,94.05251347517692,91.80603616971139,92.1455078125,27765300
2025-05-13,92.40510420985451,97.25749586897034,92.40510420985451,96.77824401855469,28009100
2025-05-14,96.14923011455413,97.49711495182463,94.17232676709445,95.17076110839844,28044400
2025-05-15,93.8628121336995,95.46030551502085,92.02568903209297,95.30055236816406,24196100
2025-05-16,95.74985465764517,98.03627020862352,95.55016321932531,97.84656524658203,22609300
2025-05-19,95.56015257942236,98.86496790449166,95.55016610284262,98.49555206298828,14380100
2025-05-20,97.7666850243587,98.47557246468992,96.81817548443152,97.94640350341797,12331300
2025-05-21,97.00788975358707,98.66528689298006,95.11086287414092,95.68994903564453,15764300
2025-05-22,95.26061990435481,97.06778354379489,94.22224732169474,94.68152618408203,13245200
2025-05-23,92.11555320484555,93.69307365332189,90.78763372084038,93.22381591796875,16545000
2025-05-27,95.03097734139133,96.5485941315058,94.04252951350462,96.22909545898438,17612600
2025-05-28,96.54860147108437,97.05780513762298,95.45032517689211,96.0294189453125,10500300
2025-05-29,98.43564362758332,99.47401631544054,95.95953058668908,96.64845275878906,14628700
2025-05-30,95.88963905415322,96.45874634774587,92.0756200159209,94.3121109008789,23758200
2025-06-02,94.43192853315914,99.08462893289253,94.25221003426685,98.02629089355469,16850300
2025-06-03,98.20600339761323,102.7688480780937,96.80819378238374,102.08991241455078,22757600
2025-06-04,102.21970774713435,103.74731872724166,101.54077207290322,103.08834838867188,14595900
2025-06-05,106.13357503845278,108.85929656324282,105.3647763189328,106.12358856201172,28833700
2025-06-06,107.9107856880544,110.87613690743666,107.87084740021514,108.39002990722656,20710100
2025-06-09,109.33855057297555,112.35381903473086,108.41000629924018,110.77629089355469,20159700
2025-06-10,111.35538181906,114.74007365562761,111.05585608457721,113.96129608154297,22949400
2025-06-11,115.4190081951608,117.07641285614694,114.55037519441822,115.84833526611328,21614100
2025-06-12,113.93134902443164,116.29764127458876,113.34226877236767,115.99810791015625,17076500
2025-06-13,113.62182913466512,116.91665783387354,113.48204893868079,115.41900634765625,17453000
2025-06-16,117.62555366406015,120.77062353251387,117.1363229432851,119.65237426757812,21374100
2025-06-17,119.41274913896265,123.31663118238025,119.1631405464408,120.1515884399414,20837700
2025-06-18,120.27140113276576,122.78745996568087,119.9918407329862,121.6292724609375,20180000
2025-06-20,122.57777657843435,123.96560727389384,120.19151919293768,123.40647888183594,29290400
2025-06-23,123.4763772379737,124.31506607343566,119.62241994388955,121.88887023925781,23399200
2025-06-24,124.91412049485066,127.8994446466472,124.76435382083069,127.7097396850586,26420600
2025-06-25,126.41176864198704,127.30037456879681,125.42332080763276,127.05076599121094,39407000
2025-06-26,129.32720658750762,129.64671290819606,123.59619526553249,125.802734375,62678100
2025-06-27,124.94406904386838,127.3403129132735,123.19680899997185,124.56466674804688,36888600
2025-06-30,124.70444787272089,124.88416635470358,121.6592201550834,123.0570297241211,22799700
2025-07-01,122.15844262402794,123.79587436773315,118.8935656131199,120.70072937011719,24825800
2025-07-02,120.31134382066975,122.80742979205294,117.8751614750158,121.54940032958984,29303800
2025-07-03,122.13847954906467,123.43643967275925,121.6392623590014,122.09854125976562,13247900
2025-07-07,121.10416139540291,121.43395669915088,118.83558539988697,119.8449478149414,19148400
2025-07-08,122.3733642308781,125.3714867449016,121.87367714520752,124.34213256835938,26238200
2025-07-09,124.74188514537137,126.07105463790612,121.20409962463056,122.16349792480469,20464000
2025-07-10,124.20221727238443,124.2721731574098,121.94362957430577,123.03295135498047,15378400
2025-07-11,122.05356497460646,124.73188806259444,121.16412257081754,124.45206451416016,15820600
2025-07-14,120.30465546328094,120.36462309604092,116.94675776426533,118.5357666015625,32117700
2025-07-15,120.86431054952253,121.3140258612535,119.04544992545529,120.03482818603516,24958900
2025-07-16,118.95550320898236,119.01546321777867,114.73814309893108,116.35713195800781,30614800
2025-07-17,113.85869627671708,114.12852394016207,110.8805579794131,113.18911743164062,34702400
2025-07-18,114.16849750821441,114.7281522010101,113.20909926650398,114.31840515136719,19349900
2025-07-21,113.51890922999124,115.84745289486132,112.59948681605263,113.15914154052734,22189800
2025-07-22,112.78937089084475,112.92928266647965,108.06232765094607,109.15164947509766,27917600
2025-07-23,109.37151329337442,110.22097982606623,108.81185856479188,109.76126861572266,17810000
2025-07-24,110.99049346392285,112.65945413130952,110.1810028218448,111.66007995605469,20293100
2025-07-25,110.92053336548226,111.4302163104054,108.76188919368825,111.19036865234375,16372300
2025-07-28,111.65008121576955,111.92990475772471,109.79124468750206,111.18037414550781,12932300
2025-07-29,111.97987836485177,113.46894373749375,110.60073713583401,111.88993072509766,16653300
2025-07-30,112.52952989100697,114.81809765269743,112.33965398366118,114.6681900024414,16378800
2025-07-31,112.11978760817864,112.19973174495416,106.87307335438082,109.07169342041016,29224300
2025-08-01,105.423980433889,106.43335049365196,103.31530029770715,104.81436157226562,24003300
2025-08-04,105.95364046237376,107.81247692878551,105.39399339708656,107.70254516601562,14780600
2025-08-05,109.23160028664431,110.57075802021477,106.7631448565049,108.99174499511719,17836000
2025-08-06,107.83247516150108,108.89180934863636,106.68319333368494,108.71192169189453,13021900
2025-08-07,114.06856373606408,115.20784964575877,110.72066189179917,111.79998779296875,18986500
2025-08-08,112.09979451999489,119.25531696260009,111.60010745415775,118.81558990478516,28962200
2025-08-11,124.89178817742395,127.20034001354622,121.57386631949885,123.64257049560547,35065800
2025-08-12,124.62195727395608,128.46955396905415,122.9630000989227,127.67005157470703,25961200
2025-08-13,127.50015622523392,128.51952213072585,123.27280020468386,124.19222259521484,18438200
2025-08-14,123.12289009643007,125.66130130839372,121.32402123237631,125.21158599853516,12235900
2025-08-15,123.09291328990723,123.30278094826747,119.36525194796323,120.79435729980469,18986700
2025-08-18,121.27405143597886,123.60259503266882,120.58448845802536,123.4726791381836,12208800
2025-08-19,122.86305993356879,124.16224174843259,121.23407519603839,121.97361755371094,11491200
2025-08-20,118.62570779512079,118.83558307494144,113.3889894175658,117.13664245605469,25795000
2025-08-21,116.92677876607542,117.65632527047428,115.53764926933694,115.71753692626953,13174900
2025-08-22,117.57637375431695,120.62446042731082,116.43708779954784,117.60635375976562,17038300
2025-08-25,117.60635102305356,118.00610221051343,116.02733802612794,116.34713745117188,8674800
2025-08-26,116.01733882429255,118.28592236394707,115.73751528847707,116.42708587646484,12584300
2025-08-27,116.77686940671356,118.65569771267029,116.36712996473817,117.67630767822266,15349300
2025-08-28,118.8055949594146,122.49328797406395,118.65569493818464,121.92364501953125,17295500
2025-08-29,122.52326579447771,122.69315756525663,117.98610636704309,118.93551635742188,16774000
2025-09-02,115.78749023980808,118.48579740919517,114.17849723985024,118.40585327148438,13771900
2025-09-03,119.28529738390274,119.36524914462507,117.22658910533008,118.64569854736328,14101300
2025-09-04,118.77561708961952,124.33214258985831,118.44582178774782,124.13226318359375,18589100
2025-09-05,127.6900352491965,131.32776426837574,125.58136275023247,131.28778076171875,28416000
2025-09-08,130.46829719485368,132.17721843688034,128.3196336415433,131.3777313232422,19492600
2025-09-09,131.6775319828187,137.91363214337574,131.47766020347325,135.15536499023438,20705000
2025-09-10,139.93237578642356,142.15098766746067,138.25341924842047,139.91238403320312,25791300
2025-09-11,147.62754669228357,156.16219499435567,147.51761492876705,150.47576904296875,52446400
2025-09-12,153.45390228050323,158.18093769395298,153.11411873264612,157.131591796875,32288300
2025-09-15,156.86177402305177,160.23964829627567,156.45202695982906,157.6712646484375,20101400
2025-09-16,157.8811256875898,159.4601386919045,157.0716350570448,158.72061157226562,16911600
2025-09-17,157.31149015709147,160.48949266568428,155.16282656393466,159.88987731933594,18843600
2025-09-18,162.888000296552,170.34332301201755,162.49824498300075,168.7843017578125,28212800
2025-09-19,162.64815032303383,163.59755275894238,159.28026416384364,162.62815856933594,37309900
2025-09-22,164.27712773683376,167.155314920754,161.48886531740058,164.5169677734375,25851200
2025-09-23,165.57630828944275,168.884249663906,165.12659295430714,166.3058624267578,43316500
2025-09-24,164.9766810604717,165.89610341818187,158.20092576730673,161.60879516601562,57096400
2025-09-25,157.29150441079756,158.85052571977482,154.55321361859382,156.7318572998047,32209200
2025-09-26,158.42078745595424,158.8205309984141,155.08286635453564,157.17156982421875,24045000
2025-09-29,159.8998710590382,165.69624443477633,159.86989105315382,163.79742431640625,26506500
2025-09-30,164.00728859744007,168.84425571246493,163.85738857808062,167.2152862548828,20092500
2025-10-01,165.49636548569848,182.2758507693362,165.39642197091456,182.03599548339844,41674800
2025-10-02,184.8442439014168,186.06346629823045,181.0965909522977,183.63499450683594,25122200
2025-10-03,185.2100067138672,191.85000610351562,184.9199981689453,187.8300018310547,29399300
2025-10-06,195.00999450683594,201.0,189.42999267578125,190.9600067138672,36392300
2025-10-07,194.85000610351562,195.3000030517578,183.24000549316406,185.69000244140625,27828200
2025-10-08,188.99000549316406,196.9499969482422,188.8000030517578,196.5399932861328,26833900
2025-10-09,192.97000122070312,196.6199951171875,189.5,192.3300018310547,19721500
2025-10-10,192.9600067138672,193.44000244140625,179.61000061035156,181.60000610351562,26990300
2025-10-13,190.7899932861328,193.39999389648438,187.99000549316406,192.77000427246094,20928400
2025-10-14,186.9600067138672,192.4600067138672,186.25,187.05999755859375,15912400
2025-10-15,192.47999572753906,192.8800048828125,187.4199981689453,191.94000244140625,17793100
2025-10-16,199.9600067138672,206.33999633789062,195.1999969482422,202.52999877929688,42041300
2025-10-17,199.27999877929688,203.38999938964844,195.5500030517578,202.3800048828125,23283100
2025-10-20,209.66000366210938,214.75,205.5,206.77000427246094,23268400
2025-10-21,204.3000030517578,205.8699951171875,200.83999633789062,202.2899932861328,13717300
2025-10-22,202.25,205.5800018310547,192.39999389648438,198.47000122070312,21949800
2025-10-23,196.6999969482422,209.0,195.1999969482422,206.7100067138672,19397900
2025-10-24,212.38999938964844,219.82000732421875,209.97999572753906,219.02000427246094,25821800
2025-10-27,224.80999755859375,224.97999572753906,215.74000549316406,220.10000610351562,23873100
2025-10-28,218.92999267578125,222.89999389648438,217.55999755859375,221.91000366210938,14957500
2025-10-29,229.05999755859375,232.39999389648438,226.10000610351562,226.6300048828125,23217300
2025-10-30,226.10000610351562,227.39999389648438,220.74000549316406,224.00999450683594,14795100
2025-10-31,227.75,231.25,218.82000732421875,223.77000427246094,16320000
2025-11-03,233.8800048828125,237.6199951171875,231.8000030517578,234.6999969482422,21199300
2025-11-04,222.13999938964844,228.6699981689453,217.39999389648438,218.02999877929688,23696200
2025-11-05,225.6699981689453,239.8800048828125,224.72999572753906,237.5,28617400
2025-11-06,237.83999633789062,246.41000366210938,234.8800048828125,238.3300018310547,32016800
2025-11-07,234.02999877929688,242.5500030517578,226.39999389648438,237.9199981689453,30613800
2025-11-10,247.9600067138672,257.07000732421875,247.80999755859375,253.3000030517578,27870600
2025-11-11,248.33999633789062,249.99000549316406,238.7899932861328,241.11000061035156,22622500
2025-11-12,244.89999389648438,249.19000244140625,240.83999633789062,244.89999389648438,17263100
2025-11-13,243.60000610351562,249.5,230.16000366210938,236.9499969482422,32324600
2025-11-14,231.4499969482422,255.1699981689453,231.22999572753906,246.8300018310547,36171100
2025-11-17,246.9199981689453,260.5799865722656,239.4600067138672,241.9499969482422,30304400
2025-11-18,235.47999572753906,238.92999267578125,225.52000427246094,228.5,33843900
2025-11-19,226.91000366210938,234.35000610351562,216.36000061035156,225.9199981689453,35256600
2025-11-20,230.24000549316406,230.60000610351562,199.60000610351562,201.3699951171875,47420700
2025-11-21,204.52999877929688,212.0,192.58999633789062,207.3699951171875,36679700
2025-11-24,213.41000366210938,226.11000061035156,212.36000061035156,223.92999267578125,33052800
2025-11-25,219.22000122070312,226.19000244140625,216.0,224.52999877929688,17441600
2025-11-26,229.6199951171875,233.8300018310547,226.0,230.25999450683594,17817600
2025-11-28,235.6199951171875,238.10000610351562,233.47000122070312,236.47999572753906,12914700
2025-12-01,232.2899932861328,242.36000061035156,231.5,240.4600067138672,18238200
2025-12-02,238.75,244.3699951171875,234.3300018310547,239.49000549316406,18166200
2025-12-03,236.38999938964844,237.8000030517578,228.08999633789062,234.16000366210938,19188200
2025-12-04,230.27999877929688,234.16000366210938,223.3300018310547,226.64999389648438,23513900
2025-12-05,228.9499969482422,240.57000732421875,226.69000244140625,237.22000122070312,21161000
2025-12-08,243.49000549316406,249.22999572753906,241.61000061035156,246.9199981689453,20495400
2025-12-09,244.49000549316406,255.50999450683594,242.8300018310547,252.4199981689453,17067100
2025-12-10,255.1300048828125,264.75,250.5800018310547,263.7099914550781,21960700
2025-12-11,261.5299987792969,262.8500061035156,251.5500030517578,258.4599914550781,18867000
2025-12-12,255.6699981689453,255.82000732421875,239.32000732421875,241.13999938964844,25936900
2025-12-15,247.11000061035156,250.11000061035156,236.0,237.5,27483600
2025-12-16,235.8000030517578,239.39999389648438,230.5800018310547,232.50999450683594,22577300
2025-12-17,236.55999755859375,237.4499969482422,221.69000244140625,225.52000427246094,41957100
2025-12-18,256.5299987792969,263.6499938964844,245.0,248.5500030517578,65006100
2025-12-19,251.75,268.3800048828125,251.75,265.9200134277344,61988400
2025-12-22,277.1199951171875,277.2900085449219,268.2900085449219,276.5899963378906,30129518
