Date,Open,High,Low,Close,Volume
2025-04-10,3.369999885559082,3.799999952316284,3.3299999237060547,3.7799999713897705,596000
2025-04-11,3.6600000858306885,3.7799999713897705,3.490000009536743,3.75,397600
2025-04-14,3.9800000190734863,4.539999961853027,3.9000000953674316,4.46999979019165,1965700
2025-04-15,4.090000152587891,4.139999866485596,3.75,3.9100000858306885,1412500
2025-04-16,3.7300000190734863,4.21999979019165,3.7300000190734863,4.0,640000
2025-04-17,3.940000057220459,4.170000076293945,3.869999885559082,3.890000104904175,462300
2025-04-21,3.7899999618530273,3.8399999141693115,3.359999895095825,3.365000009536743,804900
2025-04-22,3.5,3.6449999809265137,3.4000000953674316,3.609999895095825,408600
2025-04-23,3.8399999141693115,3.8499999046325684,3.630000114440918,3.740000009536743,420100
2025-04-24,3.7200000286102295,3.880000114440918,3.5899999141693115,3.609999895095825,341300
2025-04-25,3.7300000190734863,3.7899999618530273,3.609999895095825,3.7100000381469727,399400
2025-04-28,3.990000009536743,4.389999866485596,3.7899999618530273,3.9200000762939453,1267400
2025-04-29,3.9200000762939453,4.168000221252441,3.8499999046325684,4.039999961853027,712900
2025-04-30,3.8499999046325684,4.204999923706055,3.680000066757202,4.119999885559082,885600
2025-05-01,4.230000019073486,4.400000095367432,3.950000047683716,4.03000020980835,963400
2025-05-02,4.039999961853027,4.860000133514404,4.039999961853027,4.71999979019165,2441600
2025-05-05,4.639999866485596,4.78000020980835,4.320000171661377,4.369999885559082,1289700
2025-05-06,4.289999961853027,4.409999847412109,4.099999904632568,4.210000038146973,957700
2025-05-07,4.300000190734863,4.380000114440918,3.9600000381469727,4.03000020980835,769200
2025-05-08,4.190000057220459,4.329999923706055,4.130000114440918,4.230000019073486,840200
2025-05-09,4.25,4.296999931335449,4.019999980926514,4.269999980926514,717000
2025-05-12,4.409999847412109,4.829999923706055,4.079999923706055,4.150000095367432,1419700
2025-05-13,4.320000171661377,4.489999771118164,4.050000190734863,4.090000152587891,1039500
2025-05-14,4.0,4.210000038146973,3.75,4.150000095367432,1703700
2025-05-15,4.179999828338623,4.940000057220459,4.171000003814697,4.659999847412109,3989100
2025-05-16,4.860000133514404,4.920000076293945,4.099999904632568,4.139999866485596,6211400
2025-05-19,4.070000171661377,4.079999923706055,3.890000104904175,3.944999933242798,1938100
2025-05-20,4.034999847412109,4.269999980926514,3.9000000953674316,4.039999961853027,2145600
2025-05-21,4.150000095367432,4.150000095367432,3.7100000381469727,3.7699999809265137,3108600
2025-05-22,3.799999952316284,3.799999952316284,3.6050000190734863,3.7100000381469727,1884800
2025-05-23,3.7100000381469727,3.7200000286102295,3.549999952316284,3.6500000953674316,1766400
2025-05-27,3.990000009536743,4.190000057220459,3.8499999046325684,4.170000076293945,2836600
2025-05-28,4.179999828338623,4.245999813079834,3.880000114440918,3.9200000762939453,1741600
2025-05-29,3.880000114440918,3.9000000953674316,3.7300000190734863,3.740000009536743,1337000
2025-05-30,3.7200000286102295,3.7850000858306885,3.6500000953674316,3.690000057220459,1249000
2025-06-02,3.690000057220459,3.809999942779541,3.619999885559082,3.7100000381469727,1200000
2025-06-03,3.6700000762939453,3.805000066757202,3.630000114440918,3.640000104904175,1773400
2025-06-04,3.619999885559082,3.6549999713897705,3.4100000858306885,3.549999952316284,1614400
2025-06-05,3.509999990463257,3.75,3.200000047683716,3.5299999713897705,2120400
2025-06-06,3.4800000190734863,3.640000104904175,3.450000047683716,3.4800000190734863,959800
2025-06-09,3.559999942779541,3.6600000858306885,3.4600000381469727,3.509999990463257,1156300
2025-06-10,3.5,3.630000114440918,3.4800000190734863,3.5999999046325684,1294100
2025-06-11,3.5799999237060547,3.700000047683716,3.2899999618530273,3.319999933242798,2074000
2025-06-12,3.25,3.380000114440918,3.174999952316284,3.2100000381469727,1177700
2025-06-13,3.1549999713897705,3.3350000381469727,3.119999885559082,3.2200000286102295,997100
2025-06-16,3.309999942779541,3.4749999046325684,3.309999942779541,3.4200000762939453,882600
2025-06-17,3.390000104904175,3.440000057220459,3.2950000762939453,3.309999942779541,1039700
2025-06-18,3.3499999046325684,3.5399999618530273,3.299999952316284,3.5199999809265137,1219600
2025-06-20,3.4700000286102295,3.549999952316284,3.4100000858306885,3.549999952316284,1360400
2025-06-23,3.549999952316284,3.640000104904175,3.375,3.5399999618530273,1533900
2025-06-24,3.5899999141693115,3.630000114440918,3.434999942779541,3.609999895095825,1396400
2025-06-25,3.690000057220459,3.690000057220459,3.430000066757202,3.4600000381469727,1100300
2025-06-26,3.5,3.7750000953674316,3.5,3.7300000190734863,1536500
2025-06-27,3.740000009536743,3.7799999713897705,3.5799999237060547,3.759999990463257,10974700
2025-06-30,3.9000000953674316,3.930000066757202,3.5799999237060547,3.619999885559082,1812200
2025-07-01,3.609999895095825,3.6589999198913574,3.440000057220459,3.4700000286102295,1128500
2025-07-02,3.450000047683716,3.5999999046325684,3.440000057220459,3.5399999618530273,819100
2025-07-03,3.4800000190734863,3.5999999046325684,3.4600000381469727,3.559999942779541,712400
2025-07-07,3.5,3.5,3.305000066757202,3.3499999046325684,1270500
2025-07-08,3.369999885559082,3.3889999389648438,3.200000047683716,3.369999885559082,1486800
2025-07-09,3.380000114440918,3.450000047683716,3.3310000896453857,3.440000057220459,641500
2025-07-10,3.430000066757202,3.5,3.309999942779541,3.3499999046325684,715200
2025-07-11,3.319999933242798,3.374000072479248,3.240000009536743,3.2799999713897705,926500
2025-07-14,3.259999990463257,3.4149999618530273,3.25,3.359999895095825,797500
2025-07-15,3.4000000953674316,3.609999895095825,3.3519999980926514,3.5799999237060547,1183500
2025-07-16,3.5199999809265137,3.740000009536743,3.4600000381469727,3.7200000286102295,1519600
2025-07-17,3.690000057220459,3.8399999141693115,3.609999895095825,3.6700000762939453,1825700
2025-07-18,3.6600000858306885,3.6700000762939453,3.490000009536743,3.509999990463257,988100
2025-07-21,3.6500000953674316,3.9200000762939453,3.4210000038146973,3.430000066757202,2196100
2025-07-22,3.6500000953674316,3.6500000953674316,3.390000104904175,3.619999885559082,1782400
2025-07-23,3.6600000858306885,3.7699999809265137,3.494999885559082,3.559999942779541,1139400
2025-07-24,3.509999990463257,3.6050000190734863,3.5,3.5399999618530273,804700
2025-07-25,3.559999942779541,3.5999999046325684,3.450000047683716,3.559999942779541,706600
2025-07-28,3.640000104904175,3.640000104904175,3.4700000286102295,3.549999952316284,841000
2025-07-29,3.559999942779541,3.619999885559082,3.390000104904175,3.390000104904175,1063300
2025-07-30,3.440000057220459,3.5250000953674316,3.3399999141693115,3.380000114440918,670300
2025-07-31,3.4049999713897705,3.424999952316284,3.259999990463257,3.2799999713897705,807900
2025-08-01,3.2300000190734863,3.369999885559082,3.1500000953674316,3.259999990463257,1338300
2025-08-04,3.3399999141693115,3.430000066757202,3.299999952316284,3.380000114440918,883500
2025-08-05,3.440000057220459,3.549999952316284,3.3499999046325684,3.5199999809265137,985500
2025-08-06,3.4700000286102295,3.5199999809265137,3.4019999504089355,3.440000057220459,744200
2025-08-07,3.4600000381469727,3.5199999809265137,3.3499999046325684,3.380000114440918,895900
2025-08-08,3.390000104904175,3.5399999618530273,3.3299999237060547,3.430000066757202,943000
2025-08-11,3.4100000858306885,3.434999942779541,3.2300000190734863,3.2799999713897705,1297200
2025-08-12,3.2799999713897705,3.494999885559082,3.2799999713897705,3.4800000190734863,1005500
2025-08-13,3.559999942779541,3.8499999046325684,3.509999990463257,3.609999895095825,3220600
2025-08-14,3.6600000858306885,3.869999885559082,3.5399999618530273,3.7200000286102295,3320700
2025-08-15,3.7200000286102295,3.740000009536743,3.380000114440918,3.7100000381469727,2350400
2025-08-18,3.559999942779541,3.7100000381469727,3.4800000190734863,3.569999933242798,1676100
2025-08-19,3.559999942779541,3.5799999237060547,3.319999933242798,3.4200000762939453,1444700
2025-08-20,3.3399999141693115,3.4000000953674316,3.25,3.359999895095825,1164900
2025-08-21,3.3299999237060547,3.5999999046325684,3.3299999237060547,3.549999952316284,1616900
2025-08-22,3.4800000190734863,3.630000114440918,3.434999942779541,3.509999990463257,1482000
2025-08-25,3.440000057220459,3.7290000915527344,3.388000011444092,3.609999895095825,1528000
2025-08-26,3.5899999141693115,3.7799999713897705,3.5299999713897705,3.75,1734700
2025-08-27,3.740000009536743,3.7699999809265137,3.5799999237060547,3.6600000858306885,1236400
2025-08-28,3.6700000762939453,3.690000057220459,3.559999942779541,3.619999885559082,533300
2025-08-29,3.5999999046325684,3.7699999809265137,3.549999952316284,3.7300000190734863,1127100
2025-09-02,3.549999952316284,3.680000066757202,3.5199999809265137,3.5899999141693115,1097900
2025-09-03,3.609999895095825,3.7899999618530273,3.5799999237060547,3.5799999237060547,1710600
2025-09-04,3.5799999237060547,3.5999999046325684,3.3499999046325684,3.4600000381469727,1473000
2025-09-05,3.4200000762939453,3.515000104904175,3.369999885559082,3.5,1032400
2025-09-08,3.4800000190734863,3.634999990463257,3.450000047683716,3.5999999046325684,1014800
2025-09-09,3.569999933242798,3.75,3.5299999713897705,3.7200000286102295,1259900
2025-09-10,3.759999990463257,3.816999912261963,3.5299999713897705,3.5399999618530273,1527700
2025-09-11,3.5799999237060547,3.799999952316284,3.549999952316284,3.740000009536743,1106600
2025-09-12,3.819999933242798,4.119999885559082,3.7300000190734863,3.8299999237060547,4926700
2025-09-15,3.990000009536743,4.070000171661377,3.640000104904175,3.7300000190734863,3977900
2025-09-16,3.740000009536743,3.8350000381469727,3.619999885559082,3.7699999809265137,1606300
2025-09-17,3.740000009536743,3.765000104904175,3.4809999465942383,3.5299999713897705,2666200
2025-09-18,3.5899999141693115,3.6700000762939453,3.5350000858306885,3.549999952316284,1912600
2025-09-19,3.569999933242798,3.819999933242798,3.565000057220459,3.6600000858306885,4581800
2025-09-22,3.609999895095825,3.7799999713897705,3.5299999713897705,3.640000104904175,2805400
2025-09-23,3.690000057220459,4.0,3.619999885559082,3.740000009536743,3542900
2025-09-24,3.759999990463257,3.809999942779541,3.609999895095825,3.7100000381469727,1949600
2025-09-25,3.5899999141693115,3.619999885559082,3.319999933242798,3.359999895095825,3616500
2025-09-26,3.440000057220459,3.5,3.3499999046325684,3.3550000190734863,1559100
2025-09-29,3.359999895095825,3.430000066757202,3.2899999618530273,3.319999933242798,1603300
2025-09-30,3.3299999237060547,3.3540000915527344,3.2300000190734863,3.2799999713897705,1297400
2025-10-01,3.309999942779541,3.440000057220459,3.299999952316284,3.3299999237060547,1330800
2025-10-02,3.369999885559082,3.509999990463257,3.299999952316284,3.509999990463257,1494900
2025-10-03,3.509999990463257,3.684999942779541,3.440000057220459,3.5,1990700
2025-10-06,3.5399999618530273,3.8499999046325684,3.4649999141693115,3.7699999809265137,2538300
2025-10-07,3.7200000286102295,3.740000009536743,3.450000047683716,3.630000114440918,2381500
2025-10-08,3.619999885559082,4.059999942779541,3.5899999141693115,4.039999961853027,5071700
2025-10-09,4.019999980926514,4.304999828338623,3.930000066757202,4.03000020980835,4281000
2025-10-10,4.03000020980835,4.034999847412109,3.380000114440918,3.390000104904175,4780400
2025-10-13,3.5,3.5399999618530273,3.359999895095825,3.375,3946800
2025-10-14,3.390000104904175,4.010000228881836,3.2699999809265137,3.9100000858306885,5972300
2025-10-15,3.9600000381469727,4.159999847412109,3.9200000762939453,4.139999866485596,4684500
2025-10-16,3.4149999618530273,3.4200000762939453,2.9000000953674316,2.9100000858306885,34946500
2025-10-17,3.0,3.0,2.6600000858306885,2.7200000286102295,14015000
2025-10-20,2.809999942779541,2.809999942779541,2.450000047683716,2.5199999809265137,9437400
2025-10-21,2.509999990463257,2.5199999809265137,2.2100000381469727,2.319999933242798,7998700
2025-10-22,2.25,2.309999942779541,2.124000072479248,2.140000104904175,8927700
2025-10-23,2.130000114440918,2.305000066757202,2.119999885559082,2.2200000286102295,5888300
2025-10-24,2.2699999809265137,2.3299999237060547,2.1649999618530273,2.200000047683716,3985500
2025-10-27,2.2200000286102295,2.299999952316284,2.015000104904175,2.0399999618530273,6314100
2025-10-28,2.0199999809265137,2.0399999618530273,1.8600000143051147,1.899999976158142,9652200
2025-10-29,1.8700000047683716,1.9049999713897705,1.8200000524520874,1.8600000143051147,4865800
2025-10-30,1.7999999523162842,1.8600000143051147,1.7599999904632568,1.7999999523162842,3834700
2025-10-31,1.8799999952316284,1.9199999570846558,1.8300000429153442,1.909999966621399,4086400
2025-11-03,1.9900000095367432,1.9900000095367432,1.7949999570846558,1.8799999952316284,4166000
2025-11-04,1.7999999523162842,1.840000033378601,1.7000000476837158,1.7000000476837158,3424900
2025-11-05,1.690000057220459,1.809999942779541,1.6699999570846558,1.75,3820000
2025-11-06,1.7100000381469727,1.7400000095367432,1.600000023841858,1.6100000143051147,3099200
2025-11-07,1.5099999904632568,1.6699999570846558,1.5,1.649999976158142,2719700
2025-11-10,1.7100000381469727,1.7200000286102295,1.5850000381469727,1.600000023841858,2135900
2025-11-11,1.5800000429153442,1.6449999809265137,1.5800000429153442,1.6200000047683716,1387300
2025-11-12,1.6100000143051147,1.6649999618530273,1.590000033378601,1.6299999952316284,1180200
2025-11-13,1.590000033378601,1.6200000047683716,1.5,1.5099999904632568,2504100
2025-11-14,1.4500000476837158,1.5399999618530273,1.440000057220459,1.5,2140000
2025-11-17,1.5,1.5,1.3650000095367432,1.3899999856948853,2932600
2025-11-18,1.3600000143051147,1.3899999856948853,1.3200000524520874,1.3600000143051147,2225700
2025-11-19,1.3700000047683716,1.399999976158142,1.2949999570846558,1.3200000524520874,1880200
2025-11-20,1.3600000143051147,1.409999966621399,1.2599999904632568,1.2699999809265137,2302500
2025-11-21,1.2599999904632568,1.3849999904632568,1.2549999952316284,1.3600000143051147,2311800
2025-11-24,1.3899999856948853,1.5199999809265137,1.3849999904632568,1.4600000381469727,3433200
2025-11-25,1.4800000190734863,1.5499999523162842,1.4500000476837158,1.5299999713897705,3065800
2025-11-26,1.5700000524520874,1.7000000476837158,1.5399999618530273,1.659999966621399,3763500
2025-11-28,1.7400000095367432,1.75,1.621000051498413,1.649999976158142,2704400
2025-12-01,1.600000023841858,1.659999966621399,1.565000057220459,1.600000023841858,1790100
2025-12-02,1.6299999952316284,1.6349999904632568,1.5499999523162842,1.559999942779541,1243100
2025-12-03,1.600000023841858,1.6349999904632568,1.559999942779541,1.6100000143051147,2874200
2025-12-04,1.6299999952316284,1.7799999713897705,1.5950000286102295,1.75,3474700
2025-12-05,1.7300000190734863,1.7400000095367432,1.6799999475479126,1.690000057220459,1804100
2025-12-08,1.7300000190734863,1.75,1.649999976158142,1.75,1993300
2025-12-09,1.7599999904632568,1.899999976158142,1.75,1.8899999856948853,4183600
2025-12-10,1.9199999570846558,2.0799999237060547,1.8600000143051147,2.049999952316284,6247700
2025-12-11,2.049999952316284,2.25,2.0250000953674316,2.2200000286102295,6383200
2025-12-12,2.240000009536743,2.325000047683716,2.0350000858306885,2.059999942779541,5095700
2025-12-15,2.059999942779541,2.0799999237060547,1.8899999856948853,1.8899999856948853,3401800
2025-12-16,1.909999966621399,2.0399999618530273,1.909999966621399,1.9700000286102295,2726400
2025-12-17,2.0399999618530273,2.069999933242798,1.8049999475479126,1.8300000429153442,3204900
2025-12-18,1.8600000143051147,1.9199999570846558,1.7999999523162842,1.809999942779541,3382700
2025-12-19,1.8799999952316284,2.11899995803833,1.8550000190734863,2.059999942779541,7132700
2025-12-22,2.130000114440918,2.25,2.0648000240325928,2.140000104904175,5299266
