ticker,date,rsi,fwd_5d,win
LLY,2024-07-26,27.174268550989282,-0.019884357970567645,0
LLY,2024-07-29,23.69320979109051,-4.027037087232976,0
LLY,2024-07-30,19.763067331670825,0.37585672017750316,1
LLY,2024-07-31,24.609949465985153,-3.9949146276006875,0
LLY,2024-08-01,28.4988635742437,1.5460550859227817,1
LLY,2024-08-02,25.30279924979405,10.84204386223977,1
LLY,2024-08-05,23.67372183725334,14.07528165003118,1
LLY,2024-08-06,31.12850410581258,14.482201370751714,1
LLY,2024-09-10,28.96009805387112,0.547021180147822,1
LLY,2024-10-02,31.463539832020444,3.2174824187303663,1
LLY,2024-10-03,33.07910292699074,2.838904989914526,1
LLY,2024-10-04,34.07182764127492,5.061094807113231,1
LLY,2024-10-30,28.198854618659013,-8.319255915170377,0
LLY,2024-10-31,14.017415473094658,-3.8915785176112494,0
LLY,2024-11-01,13.247790288117201,1.5398023705188724,1
LLY,2024-11-04,13.554120095789784,3.262454697255235,1
LLY,2024-11-05,11.685789017207554,1.5879606667269286,1
LLY,2024-11-06,9.323655622650449,4.563481076556131,1
LLY,2024-11-07,18.812697675990194,-1.406978750538923,0
LLY,2024-11-08,32.6912736809759,-10.114250169102046,0
LLY,2024-11-11,32.02246250331274,-12.497661915323455,0
LLY,2024-11-12,30.909795666663044,-10.737056608519357,0
LLY,2024-11-13,31.607646509369488,-7.040101690450484,0
LLY,2024-11-14,27.851031399143878,-4.460277220332564,0
LLY,2024-11-15,23.185143864136393,0.2425500569540162,1
LLY,2024-11-18,19.51298678328719,3.822881923114152,1
LLY,2024-11-19,25.13906381053603,8.166049821620236,1
LLY,2024-11-20,34.33885810530427,4.61636375789749,1
UNH,2020-01-31,31.18162231110584,6.155236824253052,1
UNH,2020-02-26,29.20315169954374,10.045681294546682,1
UNH,2020-02-27,27.195240533209713,11.436660121359555,1
UNH,2020-02-28,29.1859172040665,11.339006113183547,1
UNH,2020-03-12,34.093985827392416,-11.843769539643068,0
UNH,2020-03-24,34.627724437475834,13.457722815853757,1
UNH,2020-06-26,34.48447045356322,5.552826975884839,1
UNH,2020-09-23,26.315167833191026,6.719379637232281,1
UNH,2020-09-24,29.01735739811825,6.973945092623257,1
UNH,2020-10-29,30.837420507644183,16.701822478142226,1
UNH,2020-10-30,30.094441700749755,13.86903814268885,1
UNH,2020-11-24,28.858024925129186,3.437389490972187,1
UNH,2020-11-25,27.208210058907497,4.6490100898286535,1
UNH,2020-11-30,34.26264500875871,3.7971778545197843,1
UNH,2020-12-22,31.28229081690833,2.9789963408517695,1
UNH,2020-12-23,34.459827595763,3.877486932149954,1
UNH,2021-01-27,23.698835486256726,1.4714942056963887,1
UNH,2021-01-28,22.771244513130924,-2.611259229378138,0
UNH,2021-01-29,21.495281537464038,-2.718990622893669,0
UNH,2021-02-01,23.287389521266533,-2.8922559566723627,0
UNH,2021-02-02,31.86129889634448,-2.683634705852911,0
UNH,2021-02-03,32.81884247849838,-1.3288182334572074,0
UNH,2021-02-04,30.34998496997062,1.138739273485423,1
UNH,2021-02-05,26.908907024700227,1.1494146155774487,1
UNH,2021-02-08,25.693634152303915,0.08631915855561445,1
UNH,2021-02-09,32.67989371354784,-0.840329297634046,0
UNH,2021-02-10,32.248511210747694,-1.496705957895883,0
UNH,2021-02-12,33.21314382469599,-0.18279210348602914,0
UNH,2021-02-16,33.84008435497611,1.5063756934330819,1
UNH,2021-06-07,34.24804499761245,-0.2723316440402246,0
UNH,2021-06-08,33.59899496983907,-0.36342102581238267,0
UNH,2021-06-09,33.907883975826394,-0.9598556038159289,0
UNH,2021-06-11,23.81841476279027,-1.782889655495501,0
UNH,2021-06-14,28.02811480540113,0.09219050389870365,1
UNH,2021-06-15,25.299922403054865,-0.03242448346866267,0
UNH,2021-06-16,22.21450019873042,-0.06071771982414376,0
UNH,2021-06-17,22.889523365575116,0.7501827881406076,1
UNH,2021-06-18,19.011938663109788,4.001345001267165,1
UNH,2021-09-09,31.305967674176927,0.9053421259316519,1
UNH,2021-09-10,21.702679606909598,4.023175449911753,1
UNH,2021-10-01,25.80486142254911,4.084809968200398,1
UNH,2021-10-04,23.996607593146052,4.645881508840599,1
UNH,2021-10-05,26.16278805943446,2.49343323950999,1
UNH,2021-10-06,27.708660200752362,2.3589179039373853,1
UNH,2021-11-19,34.66630215241395,2.7272714413899335,1
UNH,2021-11-22,34.37490293085288,1.5267097850695466,1
UNH,2022-01-06,32.728007809899495,-0.4726887616255171,0
UNH,2022-01-07,30.33099245496804,2.200172731479011,1
UNH,2022-01-13,32.28089828103241,-1.33922871222093,0
UNH,2022-01-14,29.7328654146836,-1.3697693999986216,0
UNH,2022-01-18,23.86933917099651,-0.9002089200311758,0
UNH,2022-01-19,22.80188721657828,-0.884284639287769,0
UNH,2022-01-20,23.60812361715024,-0.30237271507765895,0
UNH,2022-01-21,23.747268210569658,1.0603270433768408,1
UNH,2022-01-24,24.674154981244754,2.2281197458626334,1
UNH,2022-01-25,26.684117901328108,2.5325869637851106,1
UNH,2022-01-26,28.711546004270858,4.657203958358425,1
UNH,2022-02-24,27.795632399023148,6.734074927329758,1
UNH,2022-04-29,30.472807920210656,-1.7559798661468617,0
UNH,2022-05-02,30.83332932160809,-2.9392334830469213,0
UNH,2022-05-03,31.566909341819922,-2.323757778594837,0
UNH,2022-05-04,34.88374507997655,-4.229543373256006,0
UNH,2022-05-05,31.41796540655936,-3.21798583002878,0
UNH,2022-05-06,34.62424597185931,-2.8461608679904216,0
UNH,2022-05-09,28.92128591978056,0.5756298536477855,1
UNH,2022-05-10,24.765027477196767,0.9262239425930741,1
UNH,2022-05-11,26.300668546084495,-3.038165328964937,0
UNH,2022-05-12,28.730045589893393,-0.05220909965376608,0
UNH,2022-05-13,31.007457736682056,0.06801062256043267,1
UNH,2022-05-18,25.77636796570779,5.6663399453144025,1
UNH,2022-06-14,27.012491782272107,6.426924046026317,1
UNH,2022-06-15,28.884267382941275,8.02498628858519,1
UNH,2022-06-16,22.9938790955471,8.67155321541484,1
UNH,2022-06-17,17.247457183434364,11.856840859894557,1
UNH,2022-09-01,31.450365544945413,0.3788583883293173,1
UNH,2022-09-02,26.35038210456611,3.2084807980088836,1
UNH,2022-09-06,26.165181090905932,-0.4070499686074869,0
UNH,2022-09-07,31.356167360553187,-1.9764110570877014,0
UNH,2022-09-09,33.22588252261242,-0.6331567465654886,0
UNH,2022-09-14,34.677505301980105,0.4531586373029528,1
UNH,2022-09-30,33.50945330921772,-0.03762867749572685,0
UNH,2022-11-15,30.692346175264106,3.9919702368795607,1
UNH,2022-11-17,32.9699073073583,4.3294351376019335,1
UNH,2022-12-20,30.704153682850688,1.5839742516807975,1
UNH,2022-12-29,34.70163820413198,-7.5262363798967,0
UNH,2023-01-03,25.44205087875025,-6.293386774643239,0
UNH,2023-01-04,22.771270004893836,-2.2002006415417497,0
UNH,2023-01-05,18.291267401458256,1.1654239447544512,1
UNH,2023-01-06,21.315459076144407,-0.08776312902528671,0
UNH,2023-01-09,22.765454910834293,-1.0162043286270683,0
UNH,2023-01-10,21.393692023719538,-2.008228883661567,0
UNH,2023-01-11,30.775802686022047,-1.8321942745578634,0
UNH,2023-01-12,25.359542871727015,-1.8056514578569827,0
UNH,2023-01-13,23.32192912766766,-0.76802247234663,0
UNH,2023-01-17,17.254734692367734,1.3441208577013697,1
UNH,2023-01-18,14.603228014330725,3.4142521418231153,1
UNH,2023-01-19,23.54495430447794,1.6764539904600584,1
UNH,2023-01-20,24.388778873847258,-0.13765165990031747,0
UNH,2023-01-23,23.860099995859784,-0.004114126397114504,0
UNH,2023-01-24,32.91210723195576,1.5439383901400427,1
UNH,2023-03-07,33.97589389300326,-1.6133382721239653,0
UNH,2023-03-08,33.026366762605875,-0.7463449797163513,0
UNH,2023-03-09,32.08230694188116,1.8909209266062321,1
UNH,2023-03-10,15.530005413718271,1.9920607024729975,1
UNH,2023-03-13,23.717739236954316,2.864048401994701,1
UNH,2023-03-14,26.354082620758618,3.3406475027821347,1
UNH,2023-03-15,23.234260326349613,2.167889089681352,1
UNH,2023-04-26,33.367122886628124,1.3438205598246933,1
UNH,2023-05-01,34.20825266924203,-0.6213617650546732,0
UNH,2023-05-02,33.06945483455981,-0.6100584413369137,0
UNH,2023-05-03,27.292874332202842,0.12869576174909803,1
UNH,2023-05-04,32.16931207039744,0.30374176017413657,1
UNH,2023-05-19,31.65211610468583,0.5638698251051677,1
UNH,2023-05-25,28.22982288612276,4.580279562580958,1
UNH,2023-07-12,27.669791057102543,11.51207995211745,1
UNH,2023-07-13,22.89574303401284,12.61639597541626,1
UNH,2023-08-25,28.491727856931902,-2.633300831198282,0
UNH,2023-08-28,34.66553883092692,-2.1311835586280803,0
UNH,2023-08-31,21.781132829845745,1.2719044372367039,1
UNH,2023-09-01,17.34131657174524,1.051197583873864,1
UNH,2023-09-05,25.78584688400015,0.1993081468959934,1
UNH,2023-09-06,25.43364956474143,0.999696683547846,1
UNH,2023-09-08,34.245097319836276,1.233440266045438,1
UNH,2023-09-11,33.816579138877785,1.393460189928586,1
UNH,2023-12-20,18.047923381696947,1.7386185011405209,1
UNH,2023-12-21,25.217966309419268,1.2676051003537747,1
UNH,2023-12-22,24.26858485163673,3.6574481729056307,1
UNH,2023-12-26,21.29150136294514,4.230521118528041,1
UNH,2023-12-27,25.5483741315401,4.328706687692119,1
UNH,2023-12-28,28.95723858044532,2.3776004437626064,1
UNH,2023-12-29,29.04671682192864,1.9089301679639181,1
UNH,2024-01-23,34.973454235101315,-2.3102927096063763,0
UNH,2024-01-24,31.739716659941195,-0.29032265250586997,0
UNH,2024-01-25,22.707223194201447,2.7847694694224323,1
UNH,2024-01-26,32.3923416639045,1.3970544566343834,1
UNH,2024-01-29,33.606715371626564,-0.31314932581844035,0
UNH,2024-01-30,32.01193697424853,1.4018893151746425,1
UNH,2024-02-01,34.73446547885847,2.5535335449285546,1
UNH,2024-02-28,26.157731060184872,-5.153727083962467,0
UNH,2024-02-29,22.54928676366049,-3.0024322813007376,0
UNH,2024-03-01,21.565961304212337,-2.2636629297282385,0
UNH,2024-03-04,18.911925965345375,1.910946196660479,1
UNH,2024-03-05,16.620907844043842,3.831569818797864,1
UNH,2024-03-06,16.368342878120757,3.665636916863102,1
UNH,2024-03-07,19.116917996000353,2.537213389490467,1
UNH,2024-03-08,18.224434951063515,2.9901118623533174,1
UNH,2024-03-11,31.252283768798392,-0.42931436392967814,0
UNH,2024-03-12,30.63718997964689,0.8112809017295053,1
UNH,2024-03-13,25.961175999602588,1.276632597676608,1
UNH,2024-03-14,26.21703946777248,0.5500951154653766,1
UNH,2024-03-15,28.64527710903593,-0.15280118971980894,0
UNH,2024-03-18,32.05716781497324,-0.24021832101001062,0
UNH,2024-04-02,27.334771451741474,0.34487780131648993,1
UNH,2024-04-03,29.551337280793717,-2.1077197643806,0
UNH,2024-04-04,26.80099119346609,-2.999692815850541,0
UNH,2024-04-05,25.295733682406762,-3.629254041813468,0
UNH,2024-04-08,26.996577864251677,-2.2741096833881036,0
UNH,2024-04-09,24.12996735276839,1.9946852798850223,1
UNH,2024-04-10,20.027135679254727,6.430414130194717,1
UNH,2024-04-11,18.56839496307309,11.649906255326403,1
UNH,2024-04-12,18.360502334674138,14.100637303999953,1
UNH,2024-04-15,25.644489840608927,10.232687270063835,1
UNH,2024-05-30,33.1608212075317,4.208461110642614,1
UNH,2024-06-07,31.996578182456446,1.3104038183853195,1
UNH,2024-06-11,34.12343038181716,-2.645858262214962,0
UNH,2024-06-12,33.75089109242023,-1.3171794901734923,0
UNH,2024-06-25,34.290996281606866,2.8359102297569327,1
UNH,2024-09-23,31.868128626797045,1.9654332233220995,1
UNH,2024-09-24,27.676551136790607,1.4099451980846167,1
UNH,2024-09-25,33.77145932349211,2.776284815759289,1
UNH,2024-09-26,31.070678879682433,3.1210385514101713,1
UNH,2024-10-30,32.910282977205554,5.991543197981675,1
UNH,2024-10-31,33.68665254366633,7.2542142242865815,1
UNH,2024-11-01,30.799698022813928,8.50129264989745,1
UNH,2024-12-06,34.71558292641845,-4.938645079213366,0
JPM,2020-01-24,34.488999385141824,-0.593328861024367,0
JPM,2020-01-27,32.525357137814964,1.0149412687680437,1
JPM,2020-02-25,26.274468330125345,-7.365743424308691,0
JPM,2020-02-26,18.001268269272487,-5.361643506064717,0
JPM,2020-02-27,13.685266199851512,-6.097049307041768,0
JPM,2020-02-28,11.25838123314621,-6.915839827928694,0
JPM,2020-03-02,24.67216801267135,-23.10728863248449,0
JPM,2020-03-03,21.03529878823805,-13.902214291646775,0
JPM,2020-03-04,26.855412097206354,-19.933256629855368,0
JPM,2020-03-05,23.415644203811652,-22.742810455977434,0
JPM,2020-03-06,20.876324035601996,-3.8582487726707027,0
JPM,2020-03-09,16.645633705789947,-5.436679795145571,0
JPM,2020-03-10,23.212406967736655,-6.891748652921692,0
JPM,2020-03-11,21.71361018960262,-12.578157843468984,0
JPM,2020-03-12,20.0150323953511,-3.1232276033830053,0
JPM,2020-03-13,34.621644999385495,-19.641994626209236,0
JPM,2020-03-16,31.33002776340335,-10.559085058812645,0
JPM,2020-03-17,34.56627018059574,-5.684735515623041,0
JPM,2020-03-18,33.13534509794579,9.345584927540806,1
JPM,2020-03-20,31.66119198090776,9.137705649635874,1
JPM,2020-03-23,31.688692099033958,18.30953889518563,1
JPM,2020-05-15,33.87573349415119,4.156005116719497,1
JPM,2020-05-19,34.74944394331601,14.322785028132534,1
JPM,2020-06-24,34.44266134902561,-1.4789846366732307,0
JPM,2020-06-25,31.756872048181805,-4.488645020869619,0
JPM,2020-06-26,23.608290769667406,3.602695534278366,1
JPM,2020-06-29,26.310087945009982,0.2361616408345979,1
JPM,2020-06-30,32.14279127340407,0.15863789204642043,1
JPM,2020-07-07,33.04609078259051,6.37997390668974,1
JPM,2020-09-23,29.09431641223651,3.806337893353118,1
JPM,2020-09-24,29.42574105813911,4.651412981430703,1
JPM,2020-09-25,24.479488329201942,4.728794969584182,1
JPM,2021-01-29,33.40857392280837,7.235567176397484,1
JPM,2021-02-01,29.995329488040667,8.116028683062716,1
JPM,2021-06-14,30.629384481162305,-4.531312050265656,0
JPM,2021-06-15,29.298375216084338,-3.202676378269831,0
JPM,2021-06-16,33.81847110234507,-3.2955915902998068,0
JPM,2021-06-17,17.16230190394063,0.49422524390634326,1
JPM,2021-06-18,14.366855947287974,4.144131778261806,1
JPM,2021-06-21,16.907045401535072,2.5925491897521358,1
JPM,2021-06-22,16.715893336214194,2.61632440299171,1
JPM,2021-06-23,19.423004160618987,2.9248149983506444,1
JPM,2021-06-24,22.930570939952204,2.9964865544677366,1
JPM,2021-06-25,28.086136636554016,1.8689460237114153,1
JPM,2021-06-28,29.567238541594136,-0.02328971955555259,0
JPM,2021-06-29,31.84820302982712,0.2173530675129598,1
JPM,2021-09-17,32.576506084749454,3.399278245661619,1
JPM,2021-09-20,28.653202552427032,9.16579526620267,1
JPM,2021-09-21,29.560240879518247,8.563218916044635,1
JPM,2021-11-11,34.702807419804884,-2.7205796925009684,0
JPM,2021-11-12,34.93354729044678,-3.559863713072242,0
JPM,2021-11-15,31.91336014439976,-1.3268614242819554,0
JPM,2021-11-17,18.569860129614796,1.5139549300604793,1
JPM,2021-11-18,16.8604794382194,-0.6869217422071694,0
JPM,2021-11-19,14.077683881150008,0.19263981315487122,1
JPM,2021-11-22,29.761763314644156,-3.3586658063587405,0
JPM,2021-11-29,32.638500574204684,-0.6636769301812118,0
JPM,2021-11-30,31.094163834231097,2.354709221037221,1
JPM,2021-12-01,30.102180511741295,1.7860619926411525,1
JPM,2021-12-14,32.910002798286584,-1.9103654445915774,0
JPM,2021-12-15,33.0705886244901,-0.785087553631858,0
JPM,2022-01-21,34.77968011263124,1.0545645872764187,1
JPM,2022-01-24,28.834736067486645,2.518127842608897,1
JPM,2022-01-25,19.035967237194214,3.1529568182400824,1
JPM,2022-01-26,24.517976279928888,1.3656204282711526,1
JPM,2022-01-27,18.41208601389468,2.3329380989166593,1
JPM,2022-01-28,17.535612884406774,4.058397049282569,1
JPM,2022-01-31,22.043123836360905,3.0080553942844146,1
JPM,2022-02-01,27.21700484362742,3.1756445198798833,1
JPM,2022-02-02,24.39097538155282,4.441787042803735,1
JPM,2022-02-03,23.71470862193908,4.875599941675524,1
JPM,2022-02-28,32.1735005769318,-8.878714142007105,0
JPM,2022-03-01,21.390975464409465,-5.9728910428333615,0
JPM,2022-03-02,26.116976755045087,-4.192995433655744,0
JPM,2022-03-03,25.874385959744004,-4.649652174538055,0
JPM,2022-03-04,24.623061758495396,-4.099706060773767,0
JPM,2022-03-07,22.430186980739293,0.7429784827193808,1
JPM,2022-03-08,17.701767285144385,3.2580023050094553,1
JPM,2022-03-09,26.44231627680088,3.717013670469105,1
JPM,2022-03-10,27.64456218924238,6.2869518855547035,1
JPM,2022-03-11,24.7447279834348,8.697373548783727,1
JPM,2022-03-14,26.934539558212975,7.282776165128024,1
JPM,2022-03-15,32.44531012820812,7.65397675878654,1
JPM,2022-04-06,30.519125298022075,-3.186571234928859,0
JPM,2022-04-07,29.982492875275682,-3.7912847931073745,0
JPM,2022-04-11,27.939964282286155,-1.413526685520139,0
JPM,2022-04-12,30.04176002080827,0.03042291861563573,1
JPM,2022-04-13,21.13797158294038,2.560875810594232,1
JPM,2022-04-14,15.463024937079965,0.5470731384881189,1
JPM,2022-04-18,24.90401408396133,-1.3155843527762556,0
JPM,2022-04-19,31.966484787176924,-6.177560775278379,0
JPM,2022-04-20,34.044194929547885,-7.721537914739674,0
JPM,2022-04-22,34.63180987854051,-5.8749132509663955,0
JPM,2022-04-25,32.94214657658438,-4.985411673761031,0
JPM,2022-04-26,30.184291030386362,0.008142674335642752,1
JPM,2022-04-27,30.476879976111746,4.6779828112700095,1
JPM,2022-04-29,25.545185405149297,3.652818973844507,1
JPM,2022-05-02,28.721610426477667,1.1706077755529787,1
JPM,2022-05-09,34.305074964626485,-2.9542027960843154,0
JPM,2022-05-10,30.17810492473191,2.7672603174808685,1
JPM,2022-05-11,30.434812388648027,1.6505784633094045,1
JPM,2022-05-12,34.38950299678369,0.22874506287655638,1
JPM,2022-06-14,28.719708266571303,0.9819414755637634,1
JPM,2022-06-15,29.860450576922148,-1.2910639614933328,0
JPM,2022-06-16,22.53862795256505,3.429415406244596,1
JPM,2022-06-17,17.099568862412724,2.9638057987893873,1
JPM,2022-06-21,22.25984657335853,-0.008640901044576488,0
JPM,2022-06-22,23.592707339609632,0.10419612828589386,1
JPM,2022-06-23,16.5927901231516,-1.1499092099678143,0
JPM,2022-06-24,27.56815567019767,-2.7872516965746663,0
JPM,2022-06-27,27.085529201312582,-2.3748106746280584,0
JPM,2022-06-28,25.724033838101533,-2.5386446618693603,0
JPM,2022-06-29,27.158312655086846,0.3770594626848256,1
JPM,2022-06-30,27.158312655086846,2.452332727386408,1
JPM,2022-08-31,33.555699008135974,4.2820641213559,1
JPM,2022-09-01,29.157466341545685,4.069522612705256,1
JPM,2022-09-02,26.666619515843564,6.0416825048600575,1
JPM,2022-09-06,21.91932978773474,2.3298758034996814,1
JPM,2022-09-07,32.141003339627304,0.18981378683260441,1
JPM,2022-09-27,29.956129040789747,6.5375531501144835,1
JPM,2022-09-28,28.355825208574544,3.137013034508196,1
JPM,2022-09-29,24.757545096258312,2.7764828521089413,1
JPM,2022-09-30,19.100759252393132,2.323644126515201,1
JPM,2022-10-03,32.72153058396377,-1.6714536973359007,0
JPM,2022-10-07,32.478665851942395,4.916028529689465,1
JPM,2022-10-10,33.88600390444155,10.353374678969374,1
JPM,2022-10-11,34.20098289625456,16.555500169474957,1
JPM,2022-12-15,34.62952786075991,0.4304426390715932,1
JPM,2022-12-19,32.50792185450317,1.2917250406109693,1
JPM,2022-12-20,28.709524058596955,1.3543448518791745,1
JPM,2023-03-09,28.80349354445886,0.31456783147272294,1
JPM,2023-03-15,34.70916474679433,-0.8420307232082647,0
JPM,2023-03-17,30.65089604793951,-0.7153536952065775,0
JPM,2023-03-20,30.87992683852073,1.0618215897544525,1
JPM,2023-03-23,31.160393614586297,1.505841703781563,1
JPM,2023-03-24,30.417683451454238,4.323119060683411,1
JPM,2023-08-15,29.139029914939286,-2.9503429720694196,0
JPM,2023-08-16,31.205578956639783,-1.8776244500700034,0
JPM,2023-08-17,24.41303408509603,-0.9419561377073449,0
JPM,2023-08-18,20.943810606233754,-1.288867805793914,0
JPM,2023-08-21,24.67100741621077,-1.2844490437727618,0
JPM,2023-08-22,22.69974520793427,1.6258912917000767,1
JPM,2023-08-23,22.88632199257752,0.5360546188116544,1
JPM,2023-08-24,23.15193071022607,-0.611295184947902,0
JPM,2023-08-25,19.291445440323017,-0.15639898068521285,0
JPM,2023-08-28,23.056961649798737,-1.5993621894676346,0
JPM,2023-08-29,32.71469456689948,-2.554441272353558,0
JPM,2023-08-30,31.903436449067257,-2.996742939546415,0
JPM,2023-08-31,24.400884043740106,-1.7084689886530002,0
JPM,2023-09-01,25.202650472675657,-1.6074232822198886,0
JPM,2023-09-05,29.46738486967429,0.7851400941672138,1
JPM,2023-09-06,30.353009364076,1.000273403554952,1
JPM,2023-09-07,31.100704604363727,3.8477692988969414,1
JPM,2023-09-08,29.858780971957714,3.4624295044440867,1
JPM,2023-09-11,30.512308915150896,3.2258139881061743,1
JPM,2023-10-04,29.738769148576836,2.7055685907301896,1
JPM,2023-10-05,33.51179307838149,2.0363922739879303,1
JPM,2023-10-26,32.6953904246224,0.46886918517998755,1
JPM,2023-10-27,23.72687471956067,5.387260572696118,1
JPM,2023-10-30,27.302862281888167,4.846454016310986,1
JPM,2023-10-31,31.603518962525328,3.5596117283658746,1
JPM,2023-11-01,31.968474130848605,4.160078540794698,1
JPM,2023-11-02,32.98862853631073,2.029421844798085,1
JPM,2024-04-12,28.305292769787442,1.6466941927810064,1
JPM,2024-04-15,30.403540396086385,3.564989207554725,1
JPM,2024-04-16,26.002102848718295,6.272111124741997,1
JPM,2024-04-17,14.421586732847004,7.2190173436363025,1
JPM,2024-04-18,15.715671197614384,6.686898711574818,1
JPM,2024-04-19,29.53593311554546,4.138863390680192,1
JPM,2024-08-05,27.872325364107766,5.792721796827971,1
JPM,2024-08-06,31.422764241966576,3.7935612307540723,1
JPM,2024-09-13,32.06870041566347,3.313430575175813,1
JPM,2024-09-18,33.880031119531765,1.2817407839565087,1
JPM,2024-09-20,33.95739278946432,-0.27950117277010245,0
V,2020-02-25,31.93525031429823,-1.4172041620800768,0
V,2020-02-26,31.596519032099494,3.7818522583035863,1
V,2020-02-27,26.587876714458986,3.860907334108754,1
V,2020-02-28,29.316150090692986,1.430486290123545,1
V,2020-03-06,32.41561519398685,-4.626833832380505,0
V,2020-03-09,26.71702222032559,-11.17280178739265,0
V,2020-03-10,33.90631721814076,-13.53231737144739,0
V,2020-03-11,31.346925748395634,-14.148601395869676,0
V,2020-03-12,28.51980732927943,-4.891290153795458,0
V,2020-03-20,33.31624687089827,10.032044425235732,1
V,2020-03-23,32.25420828072089,21.97585620009834,1
V,2020-09-18,33.484655732884136,-2.6455173770868257,0
V,2020-09-21,32.31142205234063,1.45353101853829,1
V,2020-09-23,26.49750788774874,2.3545119067529097,1
V,2020-09-24,32.09901036071497,4.004737944116421,1
V,2020-10-26,34.7141235772806,-4.314508897885149,0
V,2020-10-27,25.308330973965823,-0.9049764701448804,0
V,2020-10-28,17.302611629185506,7.242778055697441,1
V,2020-10-29,18.12590018857557,6.907558390848667,1
V,2020-10-30,16.698120909968765,9.22349777569531,1
V,2020-11-02,24.250331759559344,15.123981077321801,1
V,2020-11-03,32.45574023950476,13.257931039124715,1
V,2021-01-19,31.68609273692313,0.173545768606731,1
V,2021-01-21,27.54746286945796,-3.373300837320714,0
V,2021-01-22,24.044652437564793,-4.341172613547483,0
V,2021-01-25,23.992515535413872,-1.3036078405254226,0
V,2021-01-26,29.19431449365895,0.2970285397408734,1
V,2021-01-27,24.921753917250015,3.277422416634135,1
V,2021-01-28,29.07379821609321,5.564536824733546,1
V,2021-01-29,22.646550228386175,8.031049118256227,1
V,2021-02-01,33.15556967523435,4.300252999695142,1
V,2021-03-30,34.2023690102108,3.4780339699515217,1
V,2021-03-31,28.058304844202,4.236518361190944,1
V,2021-05-19,30.762466342770168,1.104258351052123,1
V,2021-08-04,32.97010833433585,-0.6802626776408083,0
V,2021-08-12,23.698421194389667,-0.0948775372944799,0
V,2021-08-13,22.813104548337577,-0.5544782479335097,0
V,2021-08-16,27.4547485720816,-0.5183287859085284,0
V,2021-08-17,30.28330757373385,-0.12363278336245953,0
V,2021-08-18,25.487576098665016,0.41445096010492843,1
V,2021-08-19,26.691769921420075,-0.4534500736883551,0
V,2021-08-20,33.60343396949001,0.5748511327920758,1
V,2021-08-25,33.843442451315696,-1.061946746815734,0
V,2021-08-26,27.503837330762806,-2.7503080689462167,0
V,2021-09-02,33.730283372338405,0.3256355497327501,1
V,2021-09-03,28.866087205072233,-0.21323795441042792,0
V,2021-09-07,33.197718908983234,-1.4318990555306166,0
V,2021-09-13,31.647933129571783,-2.0389153696501516,0
V,2021-09-14,29.551251472743473,-1.2823469456586523,0
V,2021-09-15,33.45893291403492,-0.4735996607904469,0
V,2021-09-17,28.464619476095848,4.4374186491955125,1
V,2021-09-20,28.198160226887325,4.3399396898700315,1
V,2021-09-21,31.10458372111009,2.448103313624661,1
V,2021-10-27,33.533999645242474,-3.5591684356746756,0
V,2021-10-28,29.776306092285154,-0.5051518158078694,0
V,2021-11-03,31.814368214213232,3.7671446238915163,1
V,2021-11-04,23.452052813478815,0.9629244980632334,1
V,2021-11-09,33.70683347236971,1.0163520526809355,1
V,2021-11-11,33.20730697479016,-3.3694398663266845,0
V,2021-11-12,32.117450618740605,-5.294909615108844,0
V,2021-11-15,33.5036656650684,-7.875656081220517,0
V,2021-11-26,33.4217023583536,-0.6729052656000656,0
V,2021-11-29,27.853953535988765,3.2553681448519445,1
V,2021-11-30,30.440059776397916,7.018631781146145,1
V,2021-12-01,24.731426375861957,9.902184374209732,1
V,2022-01-21,33.07146815389494,10.717233640731871,1
V,2022-01-24,18.621708491955914,12.048513694132845,1
V,2022-01-25,16.259509004217236,15.029726941865661,1
V,2022-01-26,27.73378665364858,14.35371886129968,1
V,2022-01-27,28.589211310076422,12.316273394343135,1
V,2022-02-22,33.56589511199215,-5.580144818157251,0
V,2022-02-23,22.540180303734587,-3.4591426336345155,0
V,2022-02-24,28.49342292732706,-4.6341339354623585,0
V,2022-02-28,33.821364013537405,-11.76197954510354,0
V,2022-03-01,26.366372309198624,-8.25955725638643,0
V,2022-03-02,20.18145218740817,-4.1826550811566605,0
V,2022-03-03,22.39925417168213,-4.468481630538534,0
V,2022-03-04,18.956688415141798,-1.7874095424924796,0
V,2022-03-07,14.096139213027726,5.049821305225155,1
V,2022-03-08,11.396110380989313,7.526987919897743,1
V,2022-03-09,23.002558053580557,6.062258458301795,1
V,2022-03-10,24.08555163799052,7.819372813943559,1
V,2022-03-11,24.398845109305242,11.387327005240323,1
V,2022-03-14,30.194383566148986,8.341224011507409,1
V,2022-04-19,32.54644818388208,-6.768676380257688,0
V,2022-04-22,24.979430107067103,2.3826656643895605,1
V,2022-04-25,25.79602487401506,0.75255097843967,1
V,2022-04-26,21.570055652145342,3.709598655614399,1
V,2022-05-10,34.86309587264492,5.584050089822656,1
V,2022-05-18,33.79333680988505,1.9251158064989449,1
V,2022-06-13,34.62000482013494,1.1078916568045383,1
V,2022-06-16,30.46090189414791,8.706652636307988,1
V,2022-06-17,25.42433044547161,7.131225881036718,1
V,2022-06-21,32.29082774887219,1.9188173498795535,1
V,2022-06-22,33.402002802101805,2.9305716771017343,1
V,2022-06-23,30.08860806261849,0.1271608762394072,1
V,2022-08-30,32.88668442497597,-0.47670018145211657,0
