date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2024-10-18 00:00:00-04:00,989.5,995.5,969.25,970.0,229536,0.0,0.0,-0.01896333754740831,-0.01914544758443509,0.1633397953908659,0.1925227956590895
2024-10-21 00:00:00-04:00,970.0,983.75,969.0,981.0,184725,0.0,0.0,0.01134020618556697,0.011276388067934537,0.20582489942663912,0.16776886065930374
2024-10-22 00:00:00-04:00,980.5,997.0,976.75,991.75,185249,0.0,0.0,0.010958205912334318,0.010898599829076401,0.22603022286966584,0.1737544819265982
2024-10-23 00:00:00-04:00,992.0,999.75,985.0,997.5,157963,0.0,0.0,0.005797832114948331,0.005781089369579009,0.20335200752827293,0.16981853171279065
2024-10-24 00:00:00-04:00,997.5,1012.25,994.25,996.25,190684,0.0,0.0,-0.0012531328320801727,-0.0012539186595936988,0.19939066837004782,0.16651182840326717
2024-10-25 00:00:00-04:00,996.25,996.25,984.0,987.75,143812,0.0,0.0,-0.008531994981179403,-0.00856860081292466,0.13507408157800688,0.13662488689702548
2024-10-28 00:00:00-04:00,984.0,985.5,973.5,974.0,109011,0.0,0.0,-0.013920526449000215,-0.014018325648964975,0.16114463807024765,0.14054057095074682
2024-10-29 00:00:00-04:00,974.75,980.5,965.0,965.25,82001,0.0,0.0,-0.008983572895277181,-0.009024168498189338,0.12240788409208497,0.14062735427393142
2024-10-30 00:00:00-04:00,965.0,979.0,963.75,976.5,57700,0.0,0.0,0.011655011655011593,0.011587615172387829,0.15798975277730393,0.15160378215094228
2024-10-31 00:00:00-04:00,977.5,985.5,975.5,982.5,7820,0.0,0.0,0.006144393241167334,0.006125593426682576,0.17456213701377,0.15405560128692689
2024-11-01 00:00:00-04:00,984.25,997.25,978.25,982.5,3051,0.0,0.0,0.0,0.0,0.16703477517062196,0.15333476097752052
2024-11-04 00:00:00-05:00,990.0,995.0,982.5,987.25,1524,0.0,0.0,0.0048346055979644476,0.004822956423342568,0.1230668519180564,0.1555739769347132
2024-11-05 00:00:00-05:00,992.25,996.75,991.0,993.75,629,0.0,0.0,0.006583945302608196,0.006562365801782799,0.06620679648769856,0.14806286707671323
2024-11-06 00:00:00-05:00,991.75,997.5,973.0,994.5,391,0.0,0.0,0.0007547169811321641,0.0007544323254853224,0.04888831137584798,0.1470614030372678
2024-11-07 00:00:00-05:00,997.0,1015.5,989.75,1015.5,545,0.0,0.0,0.02111613876319751,0.02089628272641241,0.13552631386710184,0.1660090298049332
2024-11-08 00:00:00-05:00,1015.0,1030.0,1006.0,1016.75,427,0.0,0.0,0.0012309207287051205,0.0012301637668945887,0.13195126095450332,0.16242423852339
2024-11-11 00:00:00-05:00,1020.75,1025.75,1011.0,1011.75,212,0.0,0.0,-0.004917629702483439,-0.004929761031358997,0.1573130531460277,0.159474059137037
2024-11-12 00:00:00-05:00,1011.75,1011.75,998.75,1003.5,209,0.0,0.0,-0.00815418828762049,-0.008187615519582152,0.18074121251024314,0.1613763334139679
2024-11-13 00:00:00-05:00,1001.25,1004.25,999.0,1004.25,86,0.0,0.0,0.0007473841554559435,0.0007471050029987865,0.18074441819181353,0.15527420527132735
2024-11-14 00:00:00-05:00,990.25,990.25,985.75,985.75,152378,0.0,0.0,-0.01842170774209606,-0.01859350048165499,0.12746085170559548,0.16726585905648444
2024-11-15 00:00:00-05:00,988.0,1005.25,987.25,998.5,140153,0.0,0.0,0.012934313974131362,0.012851380098133337,0.18349242035533786,0.157595534802223
