date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2016-11-30 00:00:00-05:00,19135.640625,19225.2890625,19123.380859375,19123.580078125,164570000,0.0,0.0,0.00010357233654390008,0.00010356697329977078,0.04112889477254819,0.09844769401438984
2016-12-01 00:00:00-05:00,19149.19921875,19214.30078125,19138.7890625,19191.9296875,108800000,0.0,0.0,0.0035741011408834122,0.003567729219481737,0.04267392532704533,0.09466053809669892
2016-12-02 00:00:00-05:00,19161.25,19196.140625,19141.1796875,19170.419921875,84920000,0.0,0.0,-0.0011207713854334278,-0.0011213999193550755,0.038407665493063056,0.09433440860051927
2016-12-05 00:00:00-05:00,19244.349609375,19274.849609375,19186.73046875,19216.240234375,317800000,0.0,0.0,0.0023901569546589396,0.0023873050729176595,0.02930940028697139,0.0919850950548601
2016-12-06 00:00:00-05:00,19219.91015625,19255.890625,19184.740234375,19251.779296875,284960000,0.0,0.0,0.0018494285076862127,0.0018477204204495907,0.02963035699187866,0.06604281645880378
2016-12-07 00:00:00-05:00,19241.990234375,19558.419921875,19229.830078125,19549.619140625,385200000,0.0,0.0,0.0154707696965104,0.0153523174748534,0.1017277594504389,0.08017469360704435
2016-12-08 00:00:00-05:00,19559.939453125,19664.970703125,19527.830078125,19614.810546875,324570000,0.0,0.0,0.0033346637487443598,0.00332911608722181,0.10186918458752289,0.06935170459878624
2016-12-09 00:00:00-05:00,19631.349609375,19757.740234375,19623.189453125,19756.849609375,334470000,0.0,0.0,0.007241419036934316,0.007215325854157165,0.09000384635341638,0.0631360572767842
2016-12-12 00:00:00-05:00,19770.19921875,19824.58984375,19747.740234375,19796.4296875,333660000,0.0,0.0,0.002003359792049908,0.0020013557429296278,0.0910327177817526,0.06314566842089464
2016-12-13 00:00:00-05:00,19852.2109375,19953.75,19846.44921875,19911.2109375,388420000,0.0,0.0,0.00579807833088597,0.005781334166196819,0.08377193579632006,0.06399919610305455
2016-12-14 00:00:00-05:00,19876.130859375,19966.4296875,19748.669921875,19792.529296875,408430000,0.0,0.0,-0.005960543585095568,-0.00597837853097328,0.0816731895681968,0.07098219917445217
